,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_3_414,-662.0963115584259,-826.9585446193165,164.86223306089062
gene_3_415,-921.5830497670916,-27307.731960324745,26386.148910557655
gene_3_416,-1092.4765601519468,-1093.695236928172,1.2186767762252657
gene_3_417,-282.17740558126746,-1518.3388711206114,1236.161465539344
gene_3_418,-279.07520347494506,-319.9905180402552,40.915314565310155
gene_3_419,-467.82445135258314,-6098.200069753961,5630.375618401377
gene_3_420,-343.2113318941407,-543.1314891700378,199.92015727589705
gene_3_421,-542.7465797596317,-1775.5095424311435,1232.7629626715118
gene_3_422,-567.3507018541649,-640.6172426524321,73.26654079826721
gene_3_423,-468.89317629238525,-35130.29937481022,34661.40619851784
gene_3_424,-372.5323704681558,-513.6434186013475,141.11104813319173
gene_3_425,-462.9817182965195,-2432.884433325809,1969.9027150292895
gene_3_426,-1026.2131260458123,-1217.8442446231516,191.6311185773393
gene_3_427,-1057.815992757121,-17465.801554269554,16407.985561512432
gene_3_428,-597.8186355542449,-842.3672849633641,244.5486494091192
gene_3_429,-441.2028196007542,-1682.849419593304,1241.64659999255
gene_3_430,-348.39936737063834,-645.4523496920011,297.0529823213628
gene_3_431,-1167.4218917580615,-22247.53697950443,21080.11508774637
gene_3_432,-1009.7713059085112,-2061.423932997721,1051.6526270892095
gene_3_433,-24188.37355090411,-691.7981739941623,-23496.57537690995
gene_3_434,-189.59786532093034,-191.71518865421234,2.117323333282002
gene_3_435,-291.3000148070862,-25967.95902214545,25676.659007338363
gene_3_436,-175.55780233961497,-177.87443470204875,2.3166323624337792
gene_3_437,-264.04509405130864,-1001.4560759783486,737.41098192704
gene_3_438,-364.301704595181,-826.4277404493849,462.12603585420396
gene_3_439,-1052.6395632835179,-6367.97940607035,5315.339842786832
gene_3_440,-537.9981069886708,-689.6715354885459,151.67342849987517
gene_3_441,-315.75536454959894,-2871.191399201643,2555.436034652044
gene_3_442,-32503.2627734963,-749.6399399623515,-31753.622833533947
gene_3_443,-977.2038610559457,-36953.974246017264,35976.77038496132
gene_3_444,-1642.7027921709018,-3193.5703088233486,1550.8675166524467
gene_3_445,-783.0535862688399,-2318.6811595330887,1535.627573264249
gene_3_446,-398.04801572226125,-932.5079014089043,534.459885686643
gene_3_447,-864.5558054171322,-7197.475532035751,6332.919726618618
gene_3_448,-40413.07809581365,-644.3607538853144,-39768.717341928335
gene_3_449,-449.97948333151527,-2809.0239628909017,2359.044479559386
gene_3_450,-1088.3608403743965,-1587.5288128883803,499.16797251398384
gene_3_451,-2460.3684214732875,-33664.9811764764,31204.612755003116
gene_3_452,-2238.5796802431796,-4173.644167204553,1935.0644869613734
gene_3_453,-413.3147587451449,-2040.1086859265515,1626.7939271814066
gene_3_454,-299.7867624499639,-413.5284023282936,113.74163987832975
gene_3_455,-1000.9737761193408,-14938.020162958275,13937.046386838934
gene_3_456,-1201.1324778708959,-2267.4685234494304,1066.3360455785346
gene_3_457,-325.1117934495395,-1285.6037615163546,960.491968066815
gene_3_458,-313.75914096788927,-311.86196951076033,-1.897171457128934
gene_3_459,-1769.2596439388667,-35754.49870103245,33985.23905709358
gene_3_460,-405.84481038085113,-645.2417077184093,239.3968973375582
gene_3_461,-329.7994590415944,-1427.5721617617846,1097.7727027201902
gene_3_462,-295.98668477646015,-347.356786051891,51.37010127543084
gene_3_463,-217.80841414500193,-20065.94277165952,19848.13435751452
gene_3_464,-174.1897175296141,-218.37938029609685,44.18966276648277
gene_3_465,-521.2057114601032,-3829.2175259094574,3308.0118144493545
gene_3_466,-38518.46500549216,-1680.950307923441,-36837.51469756872
gene_3_467,-187.6102464829867,-8693.82998181887,8506.219735335882
gene_3_468,-159.64316752155483,-166.50657176561535,6.8634042440605185
gene_3_469,-866.7906458048409,-3510.8708876383803,2644.0802418335393
gene_3_470,-46587.02587659712,-899.7785451660054,-45687.24733143112
gene_3_471,-199.38662753221948,-6885.584925809904,6686.198298277684
gene_3_472,-141.92670388745086,-139.63909248876232,-2.28761139868854
gene_3_473,-313.80745670518706,-603.6771791323098,289.8697224271227
gene_3_474,-455.2755974237467,-739.0622279003067,283.78663047655994
gene_3_475,-1302.9671136282293,-27890.2506645121,26587.28355088387
gene_3_476,-1495.4111252448697,-2221.1922194924664,725.7810942475967
gene_3_477,-295.1123982865822,-1324.9320037309622,1029.81960544438
gene_3_478,-205.28911014463168,-266.6603244884572,61.37121434382553
gene_3_479,-810.6586353471879,-9031.18029474367,8220.521659396481
gene_3_480,-724.7252273093252,-917.322632678912,192.5974053695868
gene_3_481,-197.74567393836932,-2392.5670227227342,2194.821348784365
gene_3_482,-278.22485677451573,-295.55866854685087,17.33381177233514
gene_3_483,-223.41663488321944,-2148.947494827991,1925.5308599447712
gene_3_484,-294.98368387046975,-313.37355128580344,18.389867415333697
gene_3_485,-445.25593294531024,-2257.843629465685,1812.5876965203747
gene_3_486,-427.9637495183984,-728.8678572791412,300.90410776074276
gene_3_487,-267.00183002021095,-8412.55947419009,8145.557644169879
gene_3_488,-300.1355491883226,-289.050836872343,-11.08471231597963
gene_3_489,-302.6600651750997,-1109.5883925943667,806.928327419267
gene_3_490,-164.84575138291987,-275.44593475996743,110.60018337704756
gene_3_491,-926.8919291190291,-11765.274391217645,10838.382462098616
gene_3_492,-941.1498834225542,-1043.83067488396,102.68079146140576
gene_3_493,-364.764595223162,-3185.44685161336,2820.6822563901983
gene_3_494,-806.4279053124384,-1051.158420405702,244.73051509326353
gene_3_495,-698.0306588484876,-4509.5179834167975,3811.4873245683098
gene_3_496,-1263.0748473804126,-1627.2499496480164,364.17510226760373
gene_3_497,-1559.791451491358,-2410.2554874411544,850.4640359497964
gene_3_498,-994.382876174713,-1701.3059437475317,706.9230675728187
gene_3_499,-1387.2361677000988,-32021.644628779537,30634.408461079438
gene_3_500,-2419.8871299690622,-4216.802255489774,1796.915125520712
gene_3_501,-436.0017610724523,-1613.1725405252,1177.1707794527476
gene_3_502,-312.2953146669815,-392.01108474945977,79.71577008247829
gene_3_503,-1778.461609605847,-17901.052391523866,16122.59078191802
gene_3_504,-376.6842762451747,-574.1413900703539,197.45711382517914
gene_3_505,-395.98648104776305,-1994.5674525060108,1598.5809714582479
gene_3_506,-466.4766929390242,-611.1078567625038,144.63116382347965
gene_3_507,-183.00650942334767,-6360.513761659552,6177.507252236204
gene_3_508,-156.50662498804627,-162.4201048152859,5.913479827239627
gene_3_509,-951.4467927268864,-2492.782871290989,1541.3360785641025
gene_3_510,-737.3213161507591,-1104.5625014394072,367.2411852886481
gene_3_511,-1519.0164256405376,-33174.211069617835,31655.1946439773
gene_3_512,-292.0973139939621,-552.577339978211,260.48002598424887
gene_3_513,-392.7814149739097,-2876.9182358987837,2484.136820924874
gene_3_514,-796.5837431933778,-1332.3953258548804,535.8115826615026
gene_3_515,-416.84641093259455,-10703.327397516907,10286.480986584313
gene_3_516,-688.0227189174434,-967.7638161821068,279.7410972646634
gene_3_517,-270.8296663344276,-1896.2650653801973,1625.4353990457696
gene_3_518,-333.1491812370503,-566.818582254551,233.66940101750066
gene_3_519,-912.5001547020456,-27065.424576151636,26152.924421449592
gene_3_520,-362.28796308130427,-620.8499000136276,258.5619369323233
gene_3_521,-227.23406991669475,-904.0096505636413,676.7755806469465
gene_3_522,-337.48750238663774,-439.73390362676525,102.24640124012751
gene_3_523,-2235.659248008908,-27444.68236804111,25209.0231200322
gene_3_524,-2525.1547849550498,-2582.6487067969188,57.493921841868996
gene_3_525,-226.82909264624925,-2235.463781174098,2008.634688527849
gene_3_526,-252.88591557558414,-243.39243172740177,-9.493483848182365
gene_3_527,-2281.7381283639347,-18437.114076739566,16155.375948375631
gene_3_528,-1585.0997416888758,-2926.0457064767957,1340.9459647879198
gene_3_529,-1036.7852871978744,-2512.723386243479,1475.9380990456048
gene_3_530,-1644.8073038024145,-2208.4574083691627,563.6501045667483
gene_3_531,-556.3408326097195,-30109.82750769415,29553.48667508443
gene_3_532,-554.0000753587601,-1077.6768471008977,523.6767717421376
gene_3_533,-272.3577821139866,-2400.5561838731483,2128.1984017591617
gene_3_534,-32731.766557663697,-534.5720529911043,-32197.194504672592
gene_3_535,-861.2319534263448,-18077.600419263305,17216.36846583696
gene_3_536,-2116.1349352120938,-2662.7782949359607,546.643359723867
gene_3_537,-571.3129476721783,-1464.7239757545951,893.4110280824168
gene_3_538,-340.0620299438256,-443.82003201561787,103.75800207179225
gene_3_539,-1787.045845240662,-16607.379896770835,14820.334051530173
gene_3_540,-3156.0208731037383,-5953.031647912266,2797.0107748085275
gene_3_541,-311.98836591445223,-1031.631189992812,719.6428240783598
gene_3_542,-385.7066596839881,-470.43654189363485,84.72988220964675
gene_3_543,-699.9391886482701,-17807.782238111165,17107.843049462896
gene_3_544,-782.6832491363084,-1520.657879631623,737.9746304953146
gene_3_545,-775.9458752211154,-2581.0213963591086,1805.0755211379933
gene_3_546,-343.88112285832955,-668.7502523760551,324.8691295177255
gene_3_547,-174.77517665114655,-2197.9551220699987,2023.1799454188522
gene_3_548,-151.53913868423385,-149.67954526226643,-1.8595934219674177
gene_3_549,-498.4455422455007,-2172.9967518833123,1674.5512096378116
gene_3_550,-41083.04778759629,-817.9010761517854,-40265.146711444504
gene_3_551,-664.3028831690427,-6639.067763458014,5974.764880288972
gene_3_552,-336.3370518084407,-496.0794835830499,159.7424317746092
gene_3_553,-628.6196879867751,-2446.887868048861,1818.2681800620858
gene_3_554,-637.3903571070528,-792.1879328107259,154.79757570367315
gene_3_555,-52163.04028983002,-8564.19401401364,-43598.84627581638
gene_3_556,-66195.78587418888,-801.2988393347107,-65394.487034854166
gene_3_557,-426.30982964147773,-2224.032094270752,1797.7222646292744
gene_3_558,-320.14159205970543,-391.9305720355005,71.78897997579509
gene_3_559,-191.5658497801909,-2226.3133211793497,2034.7474713991587
gene_3_560,-303.97226682095294,-351.7195170453401,47.74725022438719
gene_3_561,-411.0818668162193,-1849.0447249012907,1437.9628580850713
gene_3_562,-578.3323522786845,-795.3480283779593,217.01567609927474
gene_3_563,-218.5398187357647,-1940.032988182564,1721.4931694467991
gene_3_564,-249.91195883332773,-339.61413102776936,89.70217219444163
gene_3_565,-662.8316234453342,-1169.6035734289237,506.7719499835895
gene_3_566,-656.0448022009492,-869.4526788925735,213.40787669162432
gene_3_567,-786.4148261552101,-18247.50111424893,17461.08628809372
gene_3_568,-326.32795000525374,-385.32205439877134,58.9941043935176
gene_3_569,-649.4311997718494,-2553.784369016975,1904.3531692451254
gene_3_570,-935.9494123418493,-1649.7141546746377,713.7647423327884
gene_3_571,-123.07013875278686,-2127.961388244551,2004.8912494917643
gene_3_572,-161.55325810595934,-161.26677298313462,-0.28648512282472893
gene_3_573,-251.5470805644116,-485.9415921494163,234.3945115850047
gene_3_574,-423.300394967826,-618.9678430830315,195.66744811520556
gene_3_575,-719.6699060606062,-14297.137408091612,13577.467502031006
gene_3_576,-940.3495890981022,-1500.0132139813165,559.6636248832143
gene_3_577,-448.1942818013438,-1882.039637504783,1433.8453557034393
gene_3_578,-712.7765860205576,-1075.033812456703,362.2572264361453
gene_3_579,-426.5970788113525,-31011.626656684086,30585.029577872734
gene_3_580,-346.16075130835344,-718.056923674758,371.8961723664045
gene_3_581,-291.83445982124914,-1146.54926609616,854.7148062749109
gene_3_582,-245.14957535554157,-395.9827368910525,150.83316153551095
gene_3_583,-283.3169395588521,-2260.7108076389595,1977.3938680801075
gene_3_584,-352.0651723420694,-375.6632798168703,23.598107474800884
gene_3_585,-396.5089640050728,-3279.5963224466745,2883.0873584416017
gene_3_586,-350.7882949583943,-730.8182529145332,380.0299579561389
gene_3_587,-231.0804488411502,-9513.23351304947,9282.15306420832
gene_3_588,-184.94062705154087,-275.97196877573685,91.03134172419598
gene_3_589,-794.8400678284859,-2163.0789778779617,1368.2389100494759
gene_3_590,-719.6545591103508,-934.5671369965814,214.91257788623068
gene_3_591,-336.58463926686454,-10180.976459714206,9844.391820447341
gene_3_592,-10237.548272702528,-419.15235903043975,-9818.395913672088
gene_3_593,-678.5899337406828,-1804.2151643580864,1125.6252306174038
gene_3_594,-568.8722663811855,-926.0238065591632,357.1515401779777
gene_3_595,-710.0123211302258,-16378.219444853898,15668.207123723672
gene_3_596,-768.4885264684831,-2373.0940937122286,1604.6055672437456
gene_3_597,-813.6279957103379,-1735.6423381356517,922.0143424253138
gene_3_598,-68885.2868041828,-789.1324813608902,-68096.15432282191
gene_3_599,-244.2354459852021,-2429.8305258186215,2185.5950798334193
gene_3_600,-337.6955607878899,-382.94345055634943,45.247889768459515
