,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_4_408,-177.7859021619043,-172.36422631790896,-5.421675843995331
gene_4_409,-210.67104120875712,-222.39398326502476,11.722942056267641
gene_4_410,-199.61821867844964,-199.6263396270841,0.008120948634456227
gene_4_411,-147.11907288705734,-153.90587517393053,6.786802286873183
gene_4_412,-130.81257996773502,-127.11637145206483,-3.696208515670193
gene_4_413,-207.47974113038734,-220.991946327645,13.512205197257657
gene_4_414,-238.46951643025008,-238.98976625849096,0.5202498282408783
gene_4_415,-162.96200138861673,-172.46277721631193,9.500775827695207
gene_4_416,-147.156166740987,-142.14297068331356,-5.01319605767344
gene_4_417,-157.16155475466627,-159.16201120200597,2.000456447339701
gene_4_418,-137.07608292187075,-134.2930191195599,-2.7830638023108634
gene_4_419,-158.27762305207654,-160.76405079240686,2.4864277403303277
gene_4_420,-162.04763977725858,-162.08175438288004,0.034114605621454075
gene_4_421,-141.9851054908478,-148.50283119994782,6.517725709100034
gene_4_422,-124.42490192601461,-124.42488770578862,-1.422022599228967e-05
gene_4_423,-223.29520574212583,-223.83504585831054,0.5398401161847062
gene_4_424,-219.276306452251,-219.2720631780343,-0.0042432742166909065
gene_4_425,-167.52700488837112,-176.48954650789514,8.962541619524018
gene_4_426,-164.54773641358273,-164.54127852820713,-0.006457885375596106
gene_4_427,-165.01830616847462,-171.7844035052183,6.766097336743684
gene_4_428,-165.37602525324408,-162.6576742801338,-2.71835097311029
gene_4_429,-173.3048930743478,-179.15078865051024,5.845895576162434
gene_4_430,-180.67502865272016,-180.77325116236614,0.09822250964597856
gene_4_431,-219.85636737784503,-219.68035975167837,-0.17600762616666543
gene_4_432,-230.32950750728895,-230.3697726839273,0.04026517663834284
gene_4_433,-180.33673620044812,-183.25775284575084,2.9210166453027284
gene_4_434,-191.46660019154598,-191.4515873007554,-0.015012890790586653
gene_4_435,-220.57331190113615,-226.84438528655355,6.271073385417395
gene_4_436,-200.4078307794624,-200.4040157229886,-0.00381505647379754
gene_4_437,-156.9976684569492,-162.46380820690294,5.466139749953726
gene_4_438,-147.42574893248823,-140.1835450715874,-7.242203860900844
gene_4_439,-175.4593719720308,-184.2725180039926,8.813146031961793
gene_4_440,-152.26231226850555,-152.55938840446112,0.2970761359555638
gene_4_441,-173.9567759032877,-184.2415367309103,10.284760827622591
gene_4_442,-195.4194187868226,-195.41371970637277,-0.0056990804498298075
gene_4_443,-200.79850052482593,-204.88451087883223,4.086010354006305
gene_4_444,-184.7626521659529,-184.78249938641284,0.01984722045995113
gene_4_445,-155.5747480166461,-155.61830617708375,0.043558160437640936
gene_4_446,-156.23705618250492,-154.7717130662078,-1.465343116297106
gene_4_447,-161.60990570727492,-164.31692155884505,2.7070158515701337
gene_4_448,-182.4878218751389,-182.53840660515925,0.050584730020347024
gene_4_449,-226.92731059046534,-227.1987575365572,0.2714469460918565
gene_4_450,-229.4070032121704,-224.88272102510453,-4.5242821870658645
gene_4_451,-148.2533030497107,-148.25687221465657,0.0035691649458726715
gene_4_452,-131.2252561850851,-131.22524134823624,-1.4836848862387342e-05
gene_4_453,-140.28979007512922,-143.99530586312235,3.7055157879931357
gene_4_454,-145.54768914846025,-145.63618069034436,0.08849154188411035
gene_4_455,-195.5131086061822,-196.99251328776825,1.479404681586061
gene_4_456,-186.14143941123083,-186.16646720597765,0.025027794746819154
gene_4_457,-165.8003024239609,-168.30122438132597,2.5009219573650796
gene_4_458,-190.85669796130722,-190.85058900680858,-0.0061089544986430155
gene_4_459,-172.62895153268144,-176.97362429910797,4.344672766426527
gene_4_460,-191.80774263580372,-191.84469873009348,0.03695609428976354
gene_4_461,-125.75509121231546,-126.56477631075542,0.8096850984399566
gene_4_462,-119.04168301766585,-120.66920353365742,1.627520515991577
gene_4_463,-198.60566244683613,-197.39947282604913,-1.2061896207870006
gene_4_464,-178.41536397626797,-179.64618134922742,1.23081737295945
gene_4_465,-143.30054789338442,-148.96148443567657,5.6609365422921485
gene_4_466,-132.6800328334001,-135.67606720770712,2.9960343743070155
gene_4_467,-157.69761936670827,-170.2738435969895,12.576224230281241
gene_4_468,-155.5847155282171,-156.5299987731259,0.9452832449088078
gene_4_469,-163.1918657105882,-173.93245526217453,10.74058955158634
gene_4_470,-155.11096632926143,-155.11089618722488,-7.014203654875928e-05
gene_4_471,-210.96150462243224,-211.3185826133097,0.35707799087745684
gene_4_472,-215.22831891064996,-215.2228867816201,-0.005432129029856014
gene_4_473,-170.3919922191308,-172.93585256035698,2.5438603412261784
gene_4_474,-196.47356855180774,-196.47846659149027,0.004898039682529998
gene_4_475,-205.19074523372439,-205.18711732874104,-0.0036279049833467525
gene_4_476,-216.242373625249,-216.246103831915,0.0037302066660060973
gene_4_477,-160.64387124622024,-165.14980693965938,4.505935693439142
gene_4_478,-145.68993145001193,-145.70559598483374,0.015664534821809184
gene_4_479,-234.04945770618065,-237.65766693546598,3.608209229285336
gene_4_480,-243.73287799757688,-242.99585640163957,-0.737021595937307
gene_4_481,-164.50255432915407,-172.1249506569285,7.622396327774425
gene_4_482,-165.43738687161542,-165.44456044866658,0.007173577051162283
gene_4_483,-210.152922530088,-214.72355684744892,4.570634317360913
gene_4_484,-201.13365592216286,-201.12667514975303,-0.006980772409832525
gene_4_485,-164.37982377869977,-172.58302856477724,8.203204786077464
gene_4_486,-159.93994210144362,-159.92284934211827,-0.017092759325350926
gene_4_487,-213.12481380667728,-214.03660319289216,0.9117893862148776
gene_4_488,-163.36965140758164,-162.913147059783,-0.45650434779864213
gene_4_489,-145.64427176397655,-149.9201962928455,4.275924528868956
gene_4_490,-153.91736055905747,-153.93170342794207,0.014342868884597237
gene_4_491,-226.39533926996833,-230.4082475101135,4.01290824014518
gene_4_492,-229.80590864117892,-229.18364048252664,-0.6222681586522754
gene_4_493,-139.31681895440002,-145.97783782756864,6.661018873168615
gene_4_494,-143.4687998940109,-143.47870020497388,0.009900310962962067
gene_4_495,-145.26729792735966,-139.2859742750817,-5.9813236522779505
gene_4_496,-147.08259951332988,-144.90268318360376,-2.179916329726126
gene_4_497,-155.82967608542967,-164.33202839601228,8.502352310582609
gene_4_498,-143.51861035819218,-144.09454512909892,0.5759347709067413
gene_4_499,-215.02963239845525,-224.12117654469458,9.091544146239329
gene_4_500,-222.7837854435816,-222.77683395080547,-0.006951492776124724
gene_4_501,-166.13610928004206,-177.70827005276865,11.57216077272659
gene_4_502,-149.94345554587602,-149.976817020606,0.033361474729986185
gene_4_503,-193.21699751150845,-197.23167388662998,4.014676375121525
gene_4_504,-178.68432158810444,-178.76924457800908,0.08492298990464064
gene_4_505,-142.64325824199446,-144.2501150806034,1.606856838608934
gene_4_506,-174.37263239040064,-174.3924666229033,0.019834232502660143
gene_4_507,-205.85094692542344,-214.46030971513866,8.60936278971522
gene_4_508,-195.02794109735856,-195.75697038113017,0.7290292837716095
gene_4_509,-153.94452666284383,-157.12805516134398,3.183528498500152
gene_4_510,-165.02064907400313,-165.02902871191748,0.00837963791434504
gene_4_511,-235.36536748779065,-234.41838743479397,-0.946980052996679
gene_4_512,-203.88655549995528,-204.80877706232468,0.9222215623694012
gene_4_513,-153.967090125109,-166.25517500413153,12.288084879022534
gene_4_514,-155.54508960099574,-155.5449555404474,-0.00013406054833353664
gene_4_515,-202.8787016995856,-213.3624293635916,10.483727664005983
gene_4_516,-206.70753568780577,-200.6300576366714,-6.077478051134364
gene_4_517,-131.46329445263103,-131.5198575511904,0.0565630985593657
gene_4_518,-138.79803612285428,-138.811229689942,0.013193567087711244
gene_4_519,-220.59157492352526,-223.71371642601906,3.122141502493804
gene_4_520,-222.3533754893822,-222.34845538960343,-0.004920099778757958
gene_4_521,-153.2967223463224,-156.95812507547026,3.661402729147852
gene_4_522,-154.88690798339957,-154.92015279973216,0.03324481633259779
gene_4_523,-202.70169962436898,-206.21314561001003,3.5114459856410463
gene_4_524,-220.11826055089756,-220.12556235409832,0.0073018032007610145
gene_4_525,-183.1312696191487,-185.84931866290705,2.7180490437583558
gene_4_526,-189.88217611523996,-189.87245025876317,-0.00972585647679125
gene_4_527,-146.50860034290275,-154.2894855321233,7.780885189220555
gene_4_528,-147.30671317989427,-147.32089211294908,0.014178933054807885
gene_4_529,-160.94277645933295,-169.38876923353655,8.445992774203603
gene_4_530,-164.51998807305839,-164.51989984754863,-8.822550975651211e-05
gene_4_531,-248.80354726658803,-250.83216147825974,2.0286142116717087
gene_4_532,-247.6107156082759,-248.3228436707909,0.712128062514978
gene_4_533,-193.7965264153892,-198.81515414286787,5.018627727478673
gene_4_534,-187.588544173208,-187.58029536822426,-0.00824880498373659
gene_4_535,-182.9277085627981,-192.4680306901852,9.5403221273871
gene_4_536,-161.73494342758482,-161.7349246970931,-1.8730491717633413e-05
gene_4_537,-169.1547450572167,-170.89276916463126,1.7380241074145601
gene_4_538,-154.85254156629242,-154.87606964049013,0.023528074197713522
gene_4_539,-177.46588652458865,-187.5101087096547,10.044222185066047
gene_4_540,-163.37026179354342,-152.5937788695394,-10.776482924004029
gene_4_541,-187.602326780063,-188.4754837248185,0.8731569447554932
gene_4_542,-202.17061572111294,-193.85779485061948,-8.312820870493454
gene_4_543,-168.40659492415074,-177.16031953082728,8.753724606676542
gene_4_544,-149.4598925199601,-149.4598896000243,-2.9199358095866046e-06
gene_4_545,-146.20605290665762,-148.1961107196198,1.990057812962192
gene_4_546,-144.9951129284091,-145.00927444878988,0.014161520380781667
gene_4_547,-150.81907033581555,-151.35953442392355,0.5404640881079956
gene_4_548,-158.55624774000364,-158.5860094074953,0.02976166749166964
gene_4_549,-155.05112986474154,-162.32252541854302,7.271395553801483
gene_4_550,-152.30911336462032,-153.42435417161667,1.1152408069963542
gene_4_551,-231.79969478670174,-236.73418188016763,4.93448709346589
gene_4_552,-241.93538870631724,-241.93347841897886,-0.0019102873383758379
gene_4_553,-127.78135120239848,-135.2571043977067,7.475753195308229
gene_4_554,-125.34573680576685,-125.34570271520468,-3.4090562166966265e-05
gene_4_555,-225.1874665422411,-225.2016122426188,0.014145700377696357
gene_4_556,-216.192169792943,-216.1861623772789,-0.00600741566410079
gene_4_557,-159.1263158172065,-164.75972151257676,5.633405695370271
gene_4_558,-168.14172133871162,-168.1586861672257,0.01696482851409087
gene_4_559,-154.49798005614545,-157.9676275594124,3.469647503266941
gene_4_560,-147.1848521205656,-147.19312999697806,0.008277876412449814
gene_4_561,-156.08937721561236,-158.0081080363617,1.9187308207493459
gene_4_562,-140.58659994281817,-140.33262261280507,-0.2539773300131003
gene_4_563,-214.4231031894214,-221.4955261763452,7.0724229869238115
gene_4_564,-194.99574797834478,-195.00521297114662,0.009464992801838434
gene_4_565,-142.16661213835513,-148.71848442710038,6.551872288745244
gene_4_566,-135.09832386383636,-133.765659280557,-1.332664583279353
gene_4_567,-183.81543221329807,-184.86024618899555,1.0448139756974797
gene_4_568,-188.3907655882707,-187.11859704884463,-1.272168539426076
gene_4_569,-150.23858609975468,-158.08999926742385,7.851413167669165
gene_4_570,-161.60255769051042,-161.60255915477248,1.4642620556060137e-06
gene_4_571,-210.27645852643894,-209.3138935320101,-0.9625649944288455
gene_4_572,-202.90617841848595,-202.89931489056366,-0.006863527922291723
gene_4_573,-150.55106813526285,-160.41176628868635,9.860698153423499
gene_4_574,-140.57858908965537,-140.58308236674767,0.00449327709230829
gene_4_575,-196.41786154954445,-205.5464793105413,9.128617760996832
gene_4_576,-185.39286838700866,-185.4309811624151,0.03811277540643232
gene_4_577,-153.26318307120914,-154.52636657483822,1.2631835036290795
gene_4_578,-133.68782122129832,-134.35223558371115,0.6644143624128276
gene_4_579,-166.14779145862175,-169.1682283155268,3.020436856905036
gene_4_580,-138.1508295673181,-138.1507890503587,-4.0516959415981546e-05
gene_4_581,-163.35176270511528,-168.38153179689135,5.029769091776075
gene_4_582,-148.13774982423854,-148.21257180359333,0.07482197935479462
gene_4_583,-125.18665430060096,-130.0730761790486,4.886421878447635
gene_4_584,-149.4095141966243,-141.80089733426124,-7.60861686236305
gene_4_585,-229.27671106881195,-230.3813808599185,1.104669791106545
gene_4_586,-213.6526235974898,-213.64866028354234,-0.003963313947451752
gene_4_587,-185.53136627333467,-187.31948758260316,1.7881213092684902
gene_4_588,-188.98589943310645,-188.97438926003338,-0.011510173073077112
gene_4_589,-181.98343571696157,-190.50878393906888,8.525348222107311
gene_4_590,-174.3751874113433,-174.58919072248798,0.21400331114469395
gene_4_591,-177.95766814036378,-190.92197717672082,12.964309036357037
gene_4_592,-171.97381422625526,-171.96371196395705,-0.010102262298204323
gene_4_593,-222.7781709791084,-223.58498772844771,0.8068167493393048
gene_4_594,-215.86493374262795,-215.86071744418743,-0.004216298440525179
gene_4_595,-160.2521413245011,-164.2586604228858,4.0065190983847
gene_4_596,-153.30368364434227,-153.3036705997228,-1.3044619464608331e-05
gene_4_597,-173.4793424495912,-173.48373309595772,0.004390646366516648
gene_4_598,-162.96167559640008,-164.16658023219557,1.2049046357954865
gene_4_599,-132.26906036782765,-137.2892883231753,5.02022795534765
gene_4_600,-129.3558086827978,-129.35580576171213,-2.9210856666850304e-06
