,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio,Dynamic_time,Constant_time
ENSMUSG00000093682,-317.20531338972336,-317.20710566970075,0.0017922799773373301,0:00:00.779550,0:00:00.779550
ENSMUSG00000093695,-181.1295986602185,-181.12984874146446,0.0002500812459516055,0:00:00.715436,0:00:00.715436
ENSMUSG00000093720,-187.97463209675078,-187.99679239735337,0.022160300602593,0:00:00.954920,0:00:00.954920
ENSMUSG00000093726,-165.96204809328918,-179.86658908099224,13.904540987703056,0:00:00.698102,0:00:00.698102
ENSMUSG00000093732,15.814076150008248,15.814076415987303,-2.659790538928064e-07,0:00:06.402726,0:00:06.402726
ENSMUSG00000093734,-68.16831914368134,-68.16830143009179,-1.7713589556933584e-05,0:00:01.180159,0:00:01.180159
ENSMUSG00000093739,-321.7807108851493,-321.7807094915913,-1.3935580227553144e-06,0:00:00.994919,0:00:00.994919
ENSMUSG00000093740,30.146324516832465,30.146324318954612,1.9787785277003428e-07,0:00:04.363673,0:00:04.363673
ENSMUSG00000093748,-62.541119206210965,-62.541121351646325,2.145435360034753e-06,0:00:00.791678,0:00:00.791678
ENSMUSG00000093749,38.635740982809295,38.63574098839314,-5.583842721534893e-09,0:00:04.473303,0:00:04.473303
ENSMUSG00000093751,-157.05204219573642,-157.0520415815788,-6.141576136542426e-07,0:00:01.000062,0:00:01.000062
ENSMUSG00000093760,-483.8656501873821,-490.61061554793565,6.744965360553465,0:00:00.492853,0:00:00.492853
ENSMUSG00000093771,-74.23750473684748,-74.23704540889639,-0.00045932795109138164,0:00:00.595947,0:00:00.595947
ENSMUSG00000093772,-75.64016366972078,-76.47825188881507,0.8380882190942884,0:00:00.786852,0:00:00.786852
ENSMUSG00000093780,-24.644325873196863,-24.6443254849176,-3.88279261187563e-07,0:00:01.463665,0:00:01.463665
ENSMUSG00000093800,-0.3102585208857249,-0.8858018359826474,0.5755433150969225,0:00:00.867026,0:00:00.867026
ENSMUSG00000093803,-550.356795087741,-558.207508180813,7.850713093071931,0:00:00.478790,0:00:00.478790
ENSMUSG00000093843,-7.626097336328655,-7.626252382460791,0.00015504613213579432,0:00:00.791116,0:00:00.791116
ENSMUSG00000093846,-239.8226785808676,-245.9767028844185,6.1540243035508695,0:00:00.716647,0:00:00.716647
ENSMUSG00000093858,-298.2732045492452,-298.2722035564404,-0.0010009928048475556,0:00:00.593586,0:00:00.593586
ENSMUSG00000093865,-86.26355292508629,-87.39827127311878,1.134718348032493,0:00:00.837208,0:00:00.837208
ENSMUSG00000093880,-359.5720996751244,-359.5720552571619,-4.441796249921026e-05,0:00:00.769160,0:00:00.769160
ENSMUSG00000093886,-128.01451689693988,-128.23857081056735,0.224053913627472,0:00:00.585766,0:00:00.585766
ENSMUSG00000093904,-446.30463865179496,-461.997125811246,15.692487159451046,0:00:00.587064,0:00:00.587064
ENSMUSG00000093908,-418.8194364540375,-422.9423242695974,4.1228878155599205,0:00:00.674945,0:00:00.674945
ENSMUSG00000093916,-580.401129716082,-582.215057478837,1.8139277627550427,0:00:00.605953,0:00:00.605953
ENSMUSG00000093921,-136.18361005199463,-136.18399507475004,0.00038502275538121467,0:00:00.815041,0:00:00.815041
ENSMUSG00000093930,-702.8565936076875,-722.2627368798388,19.406143272151443,0:00:00.548985,0:00:00.548985
ENSMUSG00000093975,19.093871118647087,20.69326178166068,-1.599390663013594,0:00:03.834391,0:00:03.834391
ENSMUSG00000093989,-329.95829145929895,-329.9571547970683,-0.0011366622306354655,0:00:00.759159,0:00:00.759159
ENSMUSG00000094030,-364.8585663067402,-364.90301604924315,0.044449742503047666,0:00:00.608652,0:00:00.608652
ENSMUSG00000094083,-257.39424412502046,-257.3939859969078,-0.00025812811264813723,0:00:00.752201,0:00:00.752201
ENSMUSG00000094086,-16.219801821251338,-16.219800874699498,-9.465518360229908e-07,0:00:00.974812,0:00:00.974812
