"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPCC970.09",386.894764136794,-0.142480693008913,0.204338052288203,5.8035906542525,0.325801985961454,1
"SPCC970.08",501.660943986292,-0.178109160216711,0.26787287937981,5.83282828004258,0.322826848528773,1
"SPCC970.07c",286.271063895558,-0.103295953994772,0.16836090332232,8.21602524292916,0.144725056279537,1
"SPCC970.06",676.466931243937,0.176131624053357,0.206183043932799,1.76497800445168,0.880614087336758,1
"SPNCRNA.1141",17.5510734005302,-0.618700333714916,0.625874369263902,16.7368986300993,0.00502677497003885,0.441311672694319
"SPCC970.04c",157.555824277813,-0.102870935434871,0.353149836749181,3.35103896314422,0.646037161677672,1
"SPCC970.03",678.766724551176,0.00568461278049549,0.211791216137329,0.366691296902502,0.996197591441796,1
"SPCC970.02",149.612510892584,-0.372830034540566,0.346609136968599,4.06654001619785,0.539876176369661,1
"SPCC970.12",48.1618304456549,-0.818574020179346,0.430010715510895,4.87101940796055,0.431823255488903,1
"SPCC970.01",234.262771123598,-0.0587172159246788,0.206321027383975,4.43323220405745,0.488866130718153,1
"SPCC10H11.01",953.277490540311,-0.00193351452436813,0.163848479197026,8.08529830646768,0.151596901605152,1
"SPRRNA.24",930.196196786813,-0.41740988525028,0.275347382004375,11.0175403579736,0.0510333168290449,0.945164991135188
"SPCC10H11.02",109.661064769846,-0.512244205841411,0.454579771217664,3.49280351716538,0.62447682614915,1
"SPCP31B10.03c",208.09565931303,-0.194530358516071,0.294818573227151,1.3819400211969,0.926278599690254,1
"SPCP31B10.04",696.858925761123,0.262218518575621,0.153841719784699,5.68952194722505,0.337611192912938,1
"SPCP31B10.07",5058.43945654946,0.300671979149442,0.266020981985152,3.80386016577222,0.577986671211292,1
"SPCP31B10.08c",2401.4133015341,0.0196894519398496,0.29988553747066,2.79557861481032,0.731465748677341,1
"SPCC962.01",2512.26081943994,0.00157869015724494,0.145145704712437,2.52354404361591,0.772945192221646,1
"SPCC962.04",10764.7418428126,0.348627022072399,0.14052804443948,15.6632169581987,0.00787436802524893,0.498625744869633
"SPCC962.05",184.197237777308,0.0864056803941569,0.340805713314567,2.01333806003379,0.847296399874198,1
"SPCC962.06c",245.561967208301,-0.142994504337307,0.467129364672036,1.02946110660406,0.960154701234231,1
"SPCC1672.01",588.418063909921,-0.15439034747571,0.205972105948349,4.86157707301049,0.433006196304788,1
"SPCC1672.02c",1049.05673645992,0.233743630480649,0.432719827446623,0.652310916619058,0.985483101091494,1
"SPNCRNA.1143",55.9489138173104,-0.44702942309656,0.510462052687797,3.58528051107237,0.610524704743376,1
"SPCC1672.04c",66.2688867614492,0.134251458502381,0.419054046018502,0.386319472082448,0.995698041085639,1
"SPCC1672.05c",3112.23281929609,0.0998232852448271,0.109336309989511,8.84840776036424,0.115265586349508,1
"SPNCRNA.1144",1.21730453680414,-6.37990123210069,3.82853873628581,8.69489089651745,0.12187047020956,1
"SPNCRNA.467",1.33751302825731,3.09496209644804,3.43665302249249,3.05779870327451,0.691075231755573,1
"SPSNORNA.32",20227.4585454284,0.0401647900780545,0.339996365791659,0.294503548226999,0.99774518315486,1
"SPCC1672.10",637.541228490176,0.226229107645361,0.166137829946104,3.16358660092368,0.674782241586002,1
"SPCC1672.12c",278.897857826794,-0.210893338984811,0.289361642478704,6.95410839874825,0.22407576100094,1
"SPCC1183.01",216.354403190501,0.00723395764769195,0.306426541865123,5.90273375730129,0.315798717781304,1
"SPNCRNA.1145",15.9486293611049,-0.445298484216512,0.969860291809724,1.61087676895934,0.899930900100044,1
"SPCC1183.02",1612.6353778682,0.0663968953495064,0.149817233546853,2.7054004312368,0.745292342333598,1
"SPCC1183.06",258.726843754749,0.198201669657043,0.212824475329474,5.76387822460316,0.329876784885741,1
"SPCC1183.12",5.11864845104413,0.319448702076745,1.29948970654048,8.42451679931429,0.134339662981255,1
"SPCC1183.07",1814.48715769353,0.0275522990454691,0.378778506751258,3.24265873200079,0.662631383926898,1
"SPCC1183.08c",13065.497218677,0.301654554365949,0.156890114949686,6.42605368727959,0.266940126386171,1
"SPCC1183.10",10.332619900372,-0.116700124042512,1.00364463003634,2.07394382215043,0.83882181575503,1
"SPNCRNA.1146",7.46889489844651,-0.470302207286444,1.2114044209013,2.13618700311991,0.829998145417867,1
"SPNCRNA.1147",12.9543409257687,0.999225133626518,1.03018827969946,4.08614604779433,0.5370809470348,1
"SPCC31H12.02c",39.8095160357219,0.606206164571591,0.573277401844963,5.27378469847281,0.383388802979435,1
"SPCC31H12.04c",1362.959901683,0.0151490794589326,0.162111392525813,0.717632065661178,0.981986988826217,1
"SPCC31H12.07",1146.69790827568,0.0387336874732382,0.262177244454331,4.64276635704198,0.461011899920697,1
"SPCC31H12.08c",1301.11858493587,-0.131833176805145,0.161753277592181,1.67177605206075,0.89243613448918,1
"SPCC5E4.03c",700.767178720893,0.113937569624722,0.159525941177644,3.92748077393469,0.559903568039292,1
"SPCC5E4.04",963.368373236323,-0.0550251889730393,0.148098152216945,1.0237566266303,0.960626967375342,1
"SPCC5E4.05c",995.829085745903,0.12610237224168,0.164871318985044,6.96948170284162,0.222919905600847,1
"SPNCRNA.1149",8.53688235759244,-1.02706350917955,1.0476092381644,4.38027251580397,0.496060545220351,1
"SPCC5E4.10c",59.7639292752218,-0.280705695750627,0.521407632541179,0.780382097714778,0.978267723019116,1
"SPNCRNA.1150",20.3958946396579,0.170180560284854,0.768620636180878,3.66776280069507,0.598168569965296,1
"SPCC16C4.19",223.20301462916,0.11212200154244,0.260119823962566,13.5709951639314,0.0185768777035679,0.685416527988717
"SPCC16C4.01",271.893897696245,0.0678425808306396,0.188865320666662,5.19089489014152,0.393030301780482,1
"SPCC16C4.02c",471.951431783133,-0.178090099024934,0.240549082099208,4.74330696978842,0.448003472774594,1
"SPCC16C4.03",403.248028146681,-0.311686085917558,0.181846384309669,6.63732880166555,0.249039529145774,1
"SPCC16C4.04",115.382663200675,-0.195831654769639,0.296909640673116,3.56563085080677,0.613480945805525,1
"SPCC16C4.07",664.156562007788,0.166468850512001,0.274037539380607,0.651317429331414,0.985533288777282,1
"SPNCRNA.469",5.91020101772213,-0.0465553252300558,1.1050700717463,0.940234171055408,0.967240836295736,1
"SPCC16C4.10",809.640727198623,-0.0635430475448069,0.165927892316587,6.1206725208537,0.294653455603512,1
"SPCC16C4.11",171.407541674065,0.013220873818974,0.234015172336123,4.404881166579,0.492709971736025,1
"SPCC16C4.12",453.859534624392,-0.0607173696156335,0.22718016112098,1.55206955012994,0.90698391355289,1
"SPCC16C4.13c",961.157616151665,-0.215714297255385,0.254420059610198,3.42264517444261,0.635123344273136,1
"SPCC16C4.15",468.421662354506,0.0123187368167341,0.205581735425195,1.40857589158992,0.923372868710693,1
"SPCC16C4.18c",465.060169498789,-0.0462789334135474,0.299956916171113,2.84800578150663,0.723404932248914,1
"SPNCRNA.1152",1.70214437212324,0.611897877107987,2.58116573971897,4.28128979805109,0.509667795362309,1
"SPCPJ732.02c",847.494592213807,-0.00235194485276971,0.162946827245014,1.40616061720925,0.923638183055713,1
"SPCC18B5.01c",2739.38004520446,-0.019722566637728,0.301927628789322,3.49474224209052,0.624183342534382,1
"SPNCRNA.1153",40.6155478210206,-0.624848489395153,0.494206017551531,4.46690028174498,0.484324244715711,1
"SPCC18B5.04",505.406529289564,-0.267394560836064,0.301019718053955,1.99580081034196,0.849725768934549,1
"SPCC18B5.05c",72.199192386101,0.00969986051733376,0.32794957999072,6.66554873490423,0.246725455323494,1
"SPCC18B5.06",281.356078790476,-0.0499109720558855,0.230614117218209,0.240276927814875,0.998618013479104,1
"SPCC18B5.07c",1012.92842739669,-0.0383526612895679,0.145185119088776,4.02631920167084,0.545632887531867,1
"SPCC18B5.09c",215.600169727345,-0.224087754522771,0.24115471162563,1.09585659227719,0.954469772206259,1
"SPCC18B5.10c",255.981840554747,0.0364556892312466,0.207492229034285,0.947683089494205,0.9666741627213,1
"SPCC18B5.11c",203.734863143585,0.102236359813756,0.251254195731591,2.80546048369303,0.729947438922957,1
"SPCC14G10.03c",301.985975829502,-0.0334973908089875,0.286274866909686,5.54782762277154,0.352729906717657,1
"SPNCRNA.473",0,NA,NA,NA,NA,NA
"SPCC1020.10",732.915833771648,0.0114466964605886,0.363793444630499,9.12815284725906,0.104060460420399,1
"SPNCRNA.1156",4.9066245433668,-0.210643734568562,1.33372337543593,2.46704126380988,0.781450335140378,1
"SPNCRNA.1158",44.9396987199849,0.288197731979424,0.567165124157578,2.87180044333257,0.719742468071902,1
"SPCC1020.08",1176.68694665397,0.103270714299909,0.139505971031203,2.25671145443567,0.812603326949296,1
"SPCC1020.07",318.939999647566,-0.0121646417136823,0.195667160441119,4.46535172221382,0.484532600822012,1
"SPNCRNA.1159",15.3156357094193,1.23374294462175,0.734465770494307,3.8074142700768,0.577463340266205,1
"SPCC1020.06c",2245.46173844511,0.211443478990594,0.280751126950295,2.82457635870435,0.727008908934411,1
"SPCC1020.05",257.525510387309,0.190133408049769,0.263454167205754,2.94521316227826,0.70843217784313,1
"SPCC1020.14",0,NA,NA,NA,NA,NA
"SPCC1020.04c",817.277160285032,0.0487903010921182,0.171089723749193,2.79396471331125,0.731713666853418,1
"SPCC1393.03",9290.16367836938,0.276199277424429,0.120477196104857,15.0793755802392,0.0100285083815523,0.517501653887739
"SPCC1393.05",169.228425227589,-0.127847918094412,0.256135946209692,2.2209930864579,0.817797922508415,1
"SPCC1393.06c",485.641405065643,-0.0832580281107246,0.216097780034159,4.19741189083356,0.521357786759742,1
"SPCC1393.09c",243.683943120848,-0.27584699690398,0.255669664291745,4.59710394128473,0.466997309179909,1
"SPCTRNAGLY.11",288.931996177853,-0.082751581927106,0.497769796555007,5.29035421727372,0.381481946423213,1
"SPNCRNA.64",0,NA,NA,NA,NA,NA
"SPCC2H8.02",875.49903960683,0.0785630718428432,0.17831922348556,1.1358056372751,0.950885680938088,1
"SPCC2H8.04",99.64508035524,-0.10844298565922,0.317529270989799,0.751053506509038,0.980049703457478,1
"SPCC63.02c",1524.24002141687,0.112929547054738,0.129381720800772,3.34700184800863,0.646653765279666,1
"SPCC63.05",110.017836391148,-0.625027282654809,0.327706973489653,8.54966138691964,0.128432013004677,1
"SPCC63.06",297.621012074662,0.00813370050448989,0.272076335079828,6.66776345181233,0.246544603397879,1
"SPRRNA.55",318.72615355678,-0.484663111346535,0.325242937176047,5.03514163337263,0.411606537176298,1
"SPCC63.11",401.542296453814,-0.0864787813293246,0.186380399392951,6.90982846772096,0.227433326843419,1
"SPCC63.12c",684.924205106837,0.042705365224866,0.186157292333835,0.436656644078198,0.99425954910474,1
"SPCC63.13",84.306784481548,-0.125198795198511,0.473683023582155,0.927288071172882,0.968214740609166,1
"SPCC16A11.03c",179.657682355551,-0.0316808764728036,0.259615237374708,1.60869683525573,0.900195642709068,1
"SPCC16A11.05c",180.271828371509,-0.31401563735851,0.257547126071818,6.79512031664018,0.236328809595297,1
"SPNCRNA.16",0.196886988500588,1.31462265233829,9.10241120899538,0.203557836421183,0.999075093040376,1
"SPCC16A11.08",174.249733455311,0.360617599396814,0.256591189140911,6.76553587965708,0.238669798521118,1
"SPCC16A11.10c",1791.20845150361,0.104606967573835,0.161968968505667,5.55934612674497,0.351482238290071,1
"SPCC16A11.13",274.803207229921,-0.0997770523737483,0.1919217077642,5.63075851523104,0.343820647283186,1
"SPCC16A11.14",592.040728463478,0.112106830518735,0.170413898059677,3.98293895732814,0.551874940432654,1
"SPCC16A11.15c",533.426788456438,0.0868616095808583,0.33311714462673,6.59748481691662,0.252337394031065,1
"SPNCRNA.127",0.0951563180662354,1.90987984014907,10.2551365706646,0.163912166047229,0.999454217534246,1
"SPCC16A11.17",413.755049382101,0.00689102065720617,0.240656173788407,0.776113200911652,0.97853183415868,1
"SPCC24B10.03",72.4923845298361,-0.383734234187638,0.513253579606936,3.5043670517382,0.622726940433728,1
"SPCC24B10.08c",114.97012602777,0.103444577051929,0.366918408915426,6.57187659214952,0.254475974450452,1
"SPCC24B10.09",4783.68293736091,0.0281105117303227,0.200184570930317,1.17127573994344,0.947603206331066,1
"SPCC24B10.10c",139.386515754754,-0.37353293837836,0.321386334508549,9.74575303578592,0.0827682110503758,1
"SPCC24B10.11c",234.275272051372,-0.321331977786373,0.246768852660553,9.10851317696716,0.104813427487093,1
"SPCC24B10.12",130.961334132094,-0.250768726989613,0.293378746746417,2.26127577888599,0.811937282071005,1
"SPSNORNA.46",6074.37967501267,-0.160025673388704,0.54658190030765,1.01653658477028,0.961220985802849,1
"SPCTRNAARG.09",73.7468791697536,-0.111350735024064,0.498339482780073,3.3960630017329,0.639169606376628,1
"SPNCRNA.475",2.60528606180665,-0.953888666245766,2.52235330395528,6.77757407517979,0.237714897287519,1
"SPCC24B10.16c",188.200836803974,0.119567056342192,0.284807667396189,3.67433262514186,0.597188245915822,1
"SPCC24B10.17",1102.18390494033,0.129497462801588,0.164819341305485,4.26550660627487,0.511856498143527,1
"SPCC24B10.20",54.1177884626068,0.168297169896476,0.583412370761135,12.8039032054943,0.0252873702806939,0.733659326598673
"SPCPB16A4.04c",381.893785242906,-0.0872494231294441,0.222048842047371,3.54767587923214,0.61618626007003,1
"SPCPB16A4.05c",1120.99348846775,0.0832324737708604,0.21908396103656,0.718750500219642,0.981923775838267,1
"SPNCRNA.33",1.07376870360572,2.23422272458783,2.87955153910471,1.19305096329492,0.945542291619526,1
"SPCPB16A4.07",2588.3957373419,-0.481120483369954,0.323562036364659,7.64268607836846,0.177058490219935,1
"SPCPB16A4.06c",141.505818507704,-0.632666236796289,0.373173293604049,12.9882447725629,0.0234891766772334,0.718492463068315
"SPNCRNA.1163",1.47063664531772,-1.18479638610357,3.14842296212578,2.13329263598581,0.830411009355434,1
"SPCC1742.01",356.046391903507,0.162448868105904,0.403556793177785,7.15846941973183,0.209119005490391,1
"SPNCRNA.1164",115.993270166799,-0.512966324666026,0.375431569757477,4.41545663299746,0.49127410193361,1
"SPNCRNA.06",0,NA,NA,NA,NA,NA
"SPCC1795.11",9338.15216653473,0.0733352235006426,0.261781725920869,1.83687542593589,0.871224488777166,1
"SPCC1795.10c",545.689599002958,0.266584860934766,0.18267026049697,4.14255070232656,0.529080174857132,1
"SPCC1795.05c",388.078014722056,0.136090575117243,0.23752735564172,3.44061188707332,0.632392238947444,1
"SPSNORNA.37",0.021767199429753,0.35454205183248,10.26613430668,0.0397514479918648,0.999983477741068,1
"SPCC1795.03",601.404374709288,0.0839554243501828,0.190156020412711,5.4871711298959,0.359354663894654,1
"SPCC1795.02c",573.738546452663,0.0416587552346804,0.287845956128242,8.57546502538059,0.127243402692182,1
"SPCC1795.01c",184.072387889987,0.126330694182914,0.249808622854641,2.97413444280005,0.70397372158578,1
"SPCC895.03c",453.703537832045,-0.0213935280087199,0.16077327875359,6.5699599983069,0.254636632031821,1
"SPCC895.04c",302.233506827241,-0.0290240580811242,0.30626912406903,0.818253711239265,0.975854483072815,1
"SPCC895.07",240.038350385479,-0.238735739126374,0.35370549648685,5.03408279469306,0.411734863423715,1
"SPCC895.09c",914.733654294245,0.00188075612509432,0.174172187909752,1.8645882458286,0.867546598949796,1
"SPNCRNA.1167",40.3032069887813,0.0170314645018564,0.499753623918687,10.1860667516676,0.0701315604348828,1
"SPCC825.03c",1070.57808007153,-0.0169869197254685,0.163907419202563,2.61843671307702,0.758562080924816,1
"SPCC825.04c",43.6030899767445,-0.0928898977428227,0.516346022932366,1.9465758091938,0.856486827136153,1
"SPCC825.05c",290.723496879508,0.182651760766397,0.253209231409927,13.2135480689896,0.0214576953463924,0.718492463068315
"SPCC1259.01c",11253.1173154036,0.121713318096342,0.234098087421018,2.8133912463469,0.728728531173009,1
"SPCC1259.02c",1076.85620779869,0.141307690620247,0.266587239506301,4.46125795801362,0.485083664914747,1
"SPCC1259.04",129.757358855182,0.265847719706471,0.327776303291318,2.64457262567845,0.75458186986343,1
"SPCC1259.06",42.7881484290672,0.0147728728240013,0.467575277443585,5.94539953731356,0.311568095276478,1
"SPNCRNA.1170",5.20984807550116,0.685022638083791,1.26039790439201,3.25256979188583,0.661110679380258,1
"SPCC1259.10",198.681049997842,0.00643552314122338,0.21487065044997,7.78823651706296,0.168298972842644,1
"SPCC1259.12c",412.791931531319,0.0451537958775923,0.243086729277257,3.8632757969616,0.569264194783832,1
"SPNCRNA.1171",5.52817307788964,-2.04526638290243,1.52566673872594,8.10274506824169,0.150663311737901,1
"SPCC1259.15c",267.910220680494,0.0993519845196236,0.267591586038785,0.93471906511229,0.967657429904754,1
"SPCC1259.14c",4.14927813644052,-0.826747943403821,1.48555937368171,4.30565231313366,0.506299519002781,1
"SPCTRNAVAL.12",180.188999249068,0.414717549534657,0.504789512749986,8.12306348913165,0.149582502413859,1
"SPNCRNA.480",4.86462279020701,-1.37109359463611,1.30876760491554,3.54257346998693,0.616955739959746,1
"SPCTRNALYS.10",53.6096053118836,0.606563813931314,0.431056870109842,9.29074001941194,0.0980144986512058,1
"SPNCRNA.482",0.181539642360486,1.47738068767615,10.2421657552153,0.207307742012233,0.999033193683835,1
"SPCTRNAASP.06",48.2788386917103,-0.209248487483043,0.448190246412202,2.05392207626085,0.841634717781612,1
"SPCTRNAARG.12",25.41325182263,-0.572904168798306,0.626366471589143,2.00113043646573,0.848988596441746,1
"SPCTRNAGLU.10",9127.45428195278,-0.56980207145027,1.00898161698368,1.49544018323786,0.913595415617177,1
"SPCTRNAASP.07",0,NA,NA,NA,NA,NA
"SPCTRNAPHE.05",2548.79133187821,0.0289087521428725,0.539906651059146,3.07880106570519,0.687838329835368,1
