"scales"	"scales.1"	"scales.2"	"scales.3"	"scales.4"	"scales.5"	"scales.6"	"scales.7"	"scales.8"	"scales.9"	"scales.10"	"scales.11"	"scales.12"	"scales.13"	"scales.14"	"scales.15"	"scales.16"	"scales.17"	"scales.18"	"scales.19"	"scales.20"	"scales.21"	"scales.22"	"scales.23"	"scales.24"	"scales.25"	"scales.26"	"scales.27"	"scales.28"	"scales.29"	"scales.30"	"scales.31"	"scales.32"	"scales.33"	"scales.34"	"scales.35"	"scales.36"	"scales.37"	"scales.38"	"scales.39"	"scales.40"	"scales.41"	"scales.42"	"scales.43"	"scales.44"	"scales.45"	"scales.46"	"scales.47"	"scales.48"	"scales.49"	"scales.50"	"scales.51"	"scales.52"	"scales.53"	"scales.54"	"scales.55"	"scales.56"	"scales.57"	"scales.58"	"scales.59"	"scales.60"	"scales.61"	"scales.62"	"scales.63"	"scales.64"	"scales.65"	"scales.66"	"scales.67"	"scales.68"	"scales.69"	"scales.70"	"scales.71"	"scales.72"	"scales.73"	"scales.74"	"scales.75"	"scales.76"	"scales.77"	"scales.78"	"scales.79"	"scales.80"	"scales.81"	"scales.82"	"scales.83"	"scales.84"	"scales.85"	"scales.86"	"scales.87"	"scales.88"	"scales.89"	"scales.90"	"scales.91"	"scales.92"	"scales.93"	"scales.94"	"scales.95"	"scales.96"	"scales.97"	"scales.98"	"scales.99"
0.34829807178297	0.357794117075938	1.28079896456545	0.931002813081598	0.826982677467284	3.07748915906977	0.57460396698022	1.56617835293227	1.70763789644525	0.859611808038918	5.36562940783706	3.80217139834416	28.4416289379562	0.687768888919323	3.88611276805788	0.245509851339202	5.24119951768184	1.74088334141123	3.52345282207855	2.14500885517923	0.254549505142369	1.04730323964343	1.00099112055607	0.744157780004556	2.34882501474404	3.11572863910973	1.41482551565194	2.73190595705969	3.56439060050651	0.160092414050232	1.81733879599591	0.904062577058146	2.5174714189398	50.4218132337549	0.156768496390671	0.48356045381475	0.027051113572798	0.47823175680377	7.65446395274728	5.36374950571197	3.38694201128874	2.09571244637921	0.934501800024384	4.29111373428991	0.108745491459309	4.80550564063857	0.284150732437624	1.58696133698623	2.82246257383381	0.0985638672446641	0.341847423200611	4.16147661621793	1.97703306506781	0.994359135522287	2.80966982608573	1.50535973757118	7.74134225217151	1.60289212724356	5.59937759896897	1.46652613976311	3.16119158064955	3.04061024628282	0.368611574343225	8.51981402817614	3.51952940536336	0.326149529423838	2.93163499162996	1.9561590499204	0.513367700597059	9.40164531292656	0.966011897453578	0.703991668668084	1.81926911523798	1.00622635092402	0.886203600207503	0.832219722488259	1.34397415971186	0.364468018900826	1.78171381097943	6.29579363071066	1.57911048568059	1.07487352465561	22.6055368415436	4.59413261998058	0.702112362791718	2.53663922762389	0.333173927133489	5.34958707137534	0.567059910037739	0.14379156659966	2.94959030187631	1.79103924471238	1.62765366647367	0.936347232413349	1.81373101717271	1.34763068120622	3.61227477668372	0.714264668653062	0.0275688474007628	0.439167542343576
0.42635886514172	0.43798317036316	1.56785247248537	1.13965977703304	1.01232658008086	3.76721805730964	0.703384586694676	1.91719127742349	2.09035482704326	1.05226857289715	6.56817780639894	4.65431655757902	34.8159855571208	0.84191210550871	4.75707092238608	0.300533680999875	6.41586060726914	2.13105126304208	4.31313139033936	2.62574965325395	0.311599307970081	1.282025531832	1.22533391009744	0.910938912021383	2.87524522480494	3.81402779481404	1.73191714251806	3.34418252034328	4.36324417064451	0.195972431379945	2.22464196448854	1.10668167755977	3.08168877223848	61.7223832411197	0.19190355510423	0.591936341365507	0.0331138269720444	0.585413373269085	9.36998745774022	6.56587657937081	4.14602568668165	2.56540490082985	1.1439429592351	5.25284097204511	0.133117602662928	5.88251873140279	0.347834781832454	1.94263215755856	3.45503474574103	0.120654066120124	0.418462492948433	5.09414949764655	2.42012701837525	1.21721556020774	3.43937487893787	1.8427419539113	9.4763369788798	1.96213336702594	6.85431379615553	1.79520494457311	3.86967992076953	3.72207381828755	0.451225043281347	10.429280362296	4.30832865488464	0.399246376874294	3.58867495775272	2.39457470519808	0.62842400793813	11.5087482556667	1.18251512046368	0.861770745344752	2.22700490815113	1.2317424637452	1.0848201350492	1.01873735508288	1.64518653399724	0.446152831462804	2.18103268435511	7.70681104783398	1.93302176828499	1.31577488728853	27.6719046543718	5.62377265007084	0.859470248197008	3.10515248283546	0.407845087227353	6.54854005091833	0.694149750739096	0.17601822725732	3.61065442396312	2.19244814044127	1.9924444787449	1.14620199114713	2.22022560789813	1.64966255749838	4.42186017993981	0.874346136855749	0.0337475956466928	0.537594061322737
0.381522854454164	0.391924744673231	1.40297669304192	1.01981285435619	0.905870049972789	3.37105641300152	0.629416478077954	1.7155789371334	1.87053256221256	0.941611732291963	5.87746649627388	4.16486740105798	31.1547273350876	0.753376406484311	4.25681608976599	0.26892947985631	5.74116701397005	1.90694935027025	3.85956135597451	2.34962512731731	0.278831442576364	1.14720738883916	1.09647747299558	0.815144335821998	2.57288367877294	3.4129436261664	1.54978827911072	2.99250740465544	3.90440426308822	0.175363918818826	1.99069802887308	0.990302740519725	2.75761756831997	55.2316411435198	0.171722926645213	0.529688159616091	0.0296315681956707	0.52385114856477	8.38463710585329	5.87540726688685	3.71002853217859	2.29562624497081	1.02364561598842	4.70045083027015	0.119118920464276	5.26391151041008	0.31125638445221	1.7383444476048	3.09170238079904	0.107966052710902	0.374456866842967	4.5584473931657	2.16562582294438	1.08921285092106	3.07768930971835	1.64895872411376	8.47980288330585	1.75579490474219	6.13351234989466	1.60642071921291	3.46274335988115	3.33065955405936	0.403774098743508	9.33253448923435	3.85526367744667	0.357261522602403	3.21128895287516	2.14276059775897	0.562338773550274	10.2984852542865	1.05816151857087	0.771146706518546	1.99281248475701	1.10221210145184	0.970740163584377	0.911606666185102	1.4721782842525	0.399235282057327	1.95167471213809	6.89636076578624	1.72974468940146	1.1774076531763	24.7619198639393	5.03237523522138	0.769088130257491	2.77861382892327	0.364955990307287	5.85989385233801	0.621152779906656	0.157508104063585	3.23095705262297	1.96188971585202	1.78291849195986	1.02566708750888	1.9867460975063	1.47618360794194	3.95685619738919	0.782399666542162	0.0301986895893707	0.481060528072476
0.349887588806913	0.35942697090498	1.28664410676794	0.935251601520639	0.83075675246463	3.09153380015636	0.577226269144755	1.57332587212975	1.71543099014007	0.863534791579612	5.39011636305983	3.81952324911577	28.5714271109812	0.690907638301078	3.90384769943482	0.246630276974209	5.26511861610403	1.74882815630414	3.53953269359516	2.15479796504814	0.255711184762899	1.05208278470414	1.00555931244641	0.74755386960609	2.35954427404997	3.12994779251618	1.42128231063655	2.74437347088866	3.58065729848299	0.160823022796454	1.82563252825724	0.908188419184079	2.52896032456943	50.6519216868475	0.157483935877761	0.485767263543869	0.0271745658943124	0.480414248124891	7.68939639064383	5.38822788168416	3.40239889268487	2.10527658376807	0.938766556680773	4.3106969559179	0.10924176985978	4.82743637653196	0.285447502253957	1.59420370283846	2.83534335806436	0.0990136800849392	0.343407501601238	4.18046821698205	1.98605558907357	0.998897061229813	2.82249222845322	1.51222970075467	7.77667117384771	1.61020719594536	5.62493130350567	1.47321887927004	3.17561821186133	3.05448658422779	0.370293795463892	8.55869563716492	3.53559137170574	0.327637967837282	2.94501400261135	1.96508631183566	0.515710540726676	9.44455130778742	0.970420455756738	0.707204453442727	1.82757165683691	1.01081843467156	0.890247939878976	0.836017697624281	1.35010761257787	0.36613133020703	1.78984496261012	6.32452554732454	1.5863170228481	1.07977889136431	22.7087010234786	4.61509871942617	0.705316571036872	2.5482156087829	0.334694422571208	5.3740008146886	0.569647783625401	0.144447783677864	2.96305125494587	1.79921295453353	1.63508173863812	0.940620411011852	1.82200828472659	1.35378082122508	3.62876000217838	0.717524335996648	0.0276946624879657	0.441171757530139
0.326878360667644	0.335790416087018	1.20203210927578	0.873747798140861	0.776124715612801	2.88822905662253	0.539266846348366	1.46986117350272	1.60262120702116	0.806747212764931	5.03565275514005	3.56834462879996	26.6925194112175	0.645472327128592	3.64712375377115	0.230411432721113	4.91887508162671	1.63382211633001	3.30676674859253	2.01309463072614	0.238895163914502	0.982895955593678	0.939431949350906	0.698393401837535	2.20437645946286	2.9241168767424	1.32781626616422	2.56389860607177	3.34518692655505	0.150247015701751	1.70557569662061	0.848464338653802	2.36265141015037	47.3209615182997	0.147127513058542	0.453822347099184	0.0253875182645867	0.448821355464268	7.18372805182421	5.03388846364765	3.1786511095482	1.96682986327318	0.877031603618165	4.02721788186391	0.102057837404181	4.50997560207526	0.266675968449223	1.48936604105069	2.64888615219054	0.0925023649458354	0.320824415484857	3.90555321567692	1.85544905255112	0.933207819585504	2.6368801356458	1.4127827946718	7.26526349055922	1.50431711607904	5.25502584880976	1.37633739396846	2.96678392834447	2.8536181312927	0.345942618997652	7.99586063875413	3.30308461501794	0.306091914218287	2.75134466072217	1.83585875215982	0.481796501289415	8.82346086998445	0.906603886173179	0.660697434814665	1.70738730466708	0.944345222374876	0.831703657073638	0.78103969169187	1.26132214243216	0.34205388483552	1.67214158473654	5.90861353487722	1.48199800311842	1.00877071717874	21.2153365849817	4.31160164574424	0.658933702902757	2.38064043273718	0.312684323978853	5.02059699380022	0.532186735472306	0.134948641338494	2.76819575136577	1.68089352090299	1.52755586474541	0.878763545201821	1.70218978976978	1.26475379436668	3.3901263111764	0.670338663596203	0.0258734123841865	0.412159520622202
0.342928605738676	0.352278257190028	1.26105378907655	0.916650198476544	0.814233668025029	3.03004567637485	0.565745702351239	1.54203368442368	1.68131244579324	0.846359778273403	5.28291127860894	3.74355600000593	28.0031643778597	0.677166040398026	3.826203304748	0.241724998889238	5.16039963642639	1.71404536915105	3.46913423171146	2.11194076452447	0.250625294716922	1.03115770327983	0.985559545511882	0.732685623667665	2.3126148339179	3.06769564528552	1.39301414722832	2.68979008717404	3.50944090124447	0.157624382066043	1.78932216384482	0.890125281096152	2.47866133528852	49.6444956544055	0.154351706903794	0.476105742900531	0.0266340856086582	0.47085919465803	7.53646047351136	5.28106035761078	3.33472791193839	2.06340432373634	0.920095244002191	4.22496065635145	0.107069038813815	4.73142254499872	0.279770180740984	1.56249627185126	2.77895065637211	0.0970443775281252	0.336577402261911	4.09732206241715	1.94655453885322	0.979029801120035	2.76635512540531	1.48215266681722	7.62199943138725	1.57818146833625	5.51305593852182	1.44391773923359	3.11245771667805	2.99373529981019	0.362928949338045	8.38847005634818	3.46527129954827	0.321121511856474	2.88644003990013	1.92600232369444	0.505453472354328	9.25670676931121	0.951119572453876	0.693138724978132	1.79122272471478	0.990714068020751	0.872541623512408	0.819389977211698	1.32325505673768	0.358849272171333	1.7542463841294	6.19873581483205	1.55476645159035	1.05830295662748	22.2570432025684	4.52330811331681	0.691288391036748	2.49753364736722	0.328037619374363	5.26711625554881	0.558317946820884	0.141574833298897	2.90411854577548	1.76342805421898	1.60256127635718	0.921912226659871	1.78577000360654	1.32685520821568	3.55658688080542	0.703253353358266	0.0271438378988699	0.43239720567677
0.566740356451397	0.582192041459773	2.08407832407614	1.5149003364908	1.34564183777332	5.00759965181005	0.934978638835746	2.54843925337715	2.77861805311496	1.39873499730821	8.7307940225363	6.18678123182259	46.2793803015932	1.11911726432181	6.32336815448065	0.399486393789194	8.52832537279964	2.83271406126671	5.73325857964774	3.49029518582341	0.414195452017333	1.70414096268116	1.62878324753439	1.21087160585447	3.8219388332631	5.06982180663687	2.30216237762221	4.44527685143334	5.79987132608018	0.26049765747922	2.95712012347131	1.4710639784867	4.09635529138151	82.0448883301031	0.255089076634798	0.786835317685989	0.0440167746843219	0.778164618971049	12.4551181314822	8.72773510120775	5.51113221193504	3.41008152241701	1.52059378491278	6.9823737894832	0.176947458470381	7.81937713798697	0.4623616965872	2.58225671245918	4.59262790912618	0.160380219647832	0.556244051208608	6.77143209196146	3.21696993117695	1.61799187696266	4.5718119270519	2.44947699506727	12.5964839396003	2.60817882481188	9.11114218950667	2.38628810931957	5.14379776510747	4.94759137191512	0.599793889084643	13.8631902683541	5.72687451161001	0.530700901144521	4.77027004954837	3.18300434898278	0.835336791092844	15.2980801432566	1.57186608670137	1.1455144933687	2.96026108204658	1.63730186008268	1.44200437774192	1.35416340307153	2.18687513955341	0.5930516177985	2.89915219788544	10.2443298297578	2.56948203861551	1.74900251782926	36.7830632589165	7.47543718891208	1.14245654223851	4.12754458470835	0.542130794056201	8.70469040548758	0.922703171737166	0.233973398968959	4.79948640115526	2.91432626879207	2.64847007161013	1.52359661810269	2.9512496521081	2.19282492355445	5.87778704618778	1.16223041615147	0.0448592159091775	0.714600480604359
0.617701822987318	0.634542928246985	2.27147928566578	1.65112063900591	1.46664236421263	5.45788454713476	1.01905220457434	2.77759569203805	3.0284722399891	1.52450967692387	9.51586969669055	6.74309849619519	50.4408363611372	1.21974863169541	6.89196735679722	0.435408332745715	9.29519500392083	3.08743257777217	6.24879494814977	3.80414359857197	0.451440033997481	1.85737784029818	1.77524393631121	1.31975355173782	4.16560874442528	5.52570173719227	2.50917352414096	4.84499750821818	6.32139753315563	0.283921686672122	3.22302527121581	1.60334250225595	4.46470081455564	89.4223898323038	0.27802676458065	0.857587790586645	0.0479747765533606	0.848137419986027	13.5750861708729	9.5125357162187	6.00669490937928	3.71671709796971	1.65732604405482	7.61023098045872	0.192858628163531	8.52249792656883	0.503937402040144	2.81445402740446	5.00559841817611	0.174801658148846	0.60626168676039	7.38032134085042	3.50624085326418	1.76348220239054	4.98291065661442	2.66973471713286	13.7291636357801	2.84270706404403	9.93041888739677	2.6008638674138	5.6063296365193	5.39248030432149	0.653727539404564	15.1097725858115	6.24183682275762	0.578421688814561	5.19921419430544	3.46922107550998	0.910450531346053	16.673688198003	1.7132087669332	1.24851950766792	3.22644866574875	1.78452854511047	1.57166985330656	1.47593019127398	2.38351962229398	0.646379001018128	3.15984485199636	11.1655031075371	2.80053065097383	1.90627336023352	40.0906075797323	8.14763079186894	1.24518658463496	4.49869465869673	0.590879361199675	9.48741883439707	1.0056729237123	0.255012358707967	5.2310576892025	3.17638338000917	2.88662131210207	1.66059889292541	3.21662692526856	2.39000441269576	6.40631945869343	1.26673853135009	0.0488929703513305	0.778857574817475
0.477688634402701	0.490712401330272	1.75660779629266	1.27686455491818	1.13420158731224	4.22075719873978	0.788065759032366	2.14800384858136	2.34201473074912	1.17895223650395	7.35892728725115	5.21465437274016	39.0075168030975	0.943270744080525	5.32977943807048	0.336715230774263	7.18827246851255	2.38761065129102	4.83239358272939	2.94186627438678	0.349113059618399	1.43636986501186	1.37285308236105	1.02060775671484	3.22139886678191	4.2732024072563	1.94042437567958	3.746791991308	4.88853949066573	0.219565747965264	2.49246883068384	1.23991618913868	3.45269635891215	69.1532025556223	0.215007015614164	0.663200148227788	0.0371004336472875	0.655891873492614	10.4980495985948	7.35634901320459	4.6451698566445	2.87425655699704	1.28166339369996	5.8852357387637	0.149143763692773	6.59072103195995	0.389710958340403	2.17650758166472	3.87098982674681	0.135179729547543	0.468841610080847	5.7074392393955	2.71148852529308	1.36375735622639	3.8534446529514	2.06459149671453	10.6172026447163	2.19835656120119	7.67951147436511	2.01133145938236	4.33555454819384	4.17017799972994	0.505548476543861	11.6848718330557	4.82701264116036	0.447312046615742	4.02071911724939	2.68285994363247	0.704080601392104	12.8942979433687	1.32487929591209	0.965520185384439	2.49511625149208	1.38003316817791	1.21542271370845	1.14138416191441	1.84325218264578	0.49986561608265	2.44360938579509	8.63464172092624	2.16574018803578	1.47418233905211	31.0033528710018	6.30082425167973	0.962942729089287	3.47898488904361	0.456945964289324	7.33692532279065	0.777719131960152	0.197209237294936	4.04534471333136	2.45639916003157	2.2323168579091	1.28419439271829	2.4875207845162	1.84826707908309	4.95421233981617	0.979609540829107	0.037810502365149	0.602315546859569
0.531615907093052	0.546109954408259	1.95491493784548	1.42101247488662	1.26224398539293	4.69724733901873	0.877032156858444	2.39049651208634	2.60640969000506	1.31204662931141	8.18969203639423	5.80334765135734	43.4111572586515	1.04975855847131	5.9314694269806	0.37472772000098	7.99977163693368	2.6571530297308	5.37793263832948	3.27397973359808	0.388525165768559	1.59852467426654	1.52783734868935	1.13582630880593	3.58506934713687	4.75561319721641	2.15948295674279	4.16977520438347	5.44041697567292	0.244352986160263	2.77384886911108	1.37989293053315	3.84247849868789	76.960052756886	0.239279608944465	0.738070205135214	0.0412887794820785	0.72993688392383	11.6831964550364	8.18682269557829	5.16957283279128	3.1987374132875	1.42635306465209	6.54963235545975	0.165980916255094	7.33476136434288	0.433706246499434	2.42221809143185	4.30799399417811	0.150440452982241	0.521770123624041	6.35176403605168	3.01759415680569	1.51771478693782	4.28846810888253	2.29766756472004	11.8158009386578	2.44653364813305	8.54646764535419	2.23839488997124	4.82500440223253	4.64095814805802	0.562620905296246	13.0040015428946	5.37194423097118	0.497810042545011	4.4746265385937	2.98573363446499	0.783565738472526	14.3499623055994	1.47444770078275	1.07451978590952	2.77679516281176	1.53582800946634	1.35263433524548	1.27023741591944	2.05134079085584	0.556296494788243	2.71947357892425	9.60942455043632	2.41023514413348	1.64060587787624	34.5033864581108	7.0121375279924	1.07165135516267	3.87173479617015	0.508531553408055	8.16520622397978	0.865517477336654	0.219472602070106	4.50203216991083	2.73370721762227	2.48432779402496	1.42916979346261	2.76834222762475	2.05692182947911	5.51350377062283	1.09019971826637	0.0420790093480587	0.670312213311029
0.474645290832469	0.487586083633204	1.74541648744154	1.26872967949221	1.12697561445146	4.1938668493423	0.783045009766121	2.13431896426422	2.32709380745538	1.17144115826141	7.31204372664171	5.18143192675062	38.7590007888912	0.937261187337407	5.29582353287318	0.334570025595041	7.14247614592372	2.3723992374107	4.8016065116549	2.92312371036946	0.346888868149825	1.42721878483466	1.36410666618077	1.01410548759971	3.20087540689128	4.24597793061225	1.92806197552613	3.72292126361107	4.85739471527172	0.218166899512131	2.47658936769567	1.23201671092196	3.43069930788958	68.7126290539694	0.213637210742541	0.658974914965938	0.0368640676170711	0.651713201085102	10.4311667601831	7.30948187872124	4.61557558372752	2.85594473297202	1.2734979449798	5.84774103393938	0.148193572121139	6.54873169616407	0.387228118570105	2.16264110070375	3.84632783742736	0.13431850252409	0.465854630704039	5.67107727207881	2.69421369274546	1.3550688887132	3.82889444354047	2.05143803061932	10.5495606849216	2.18435088088189	7.63058547909362	1.99851731178982	4.30793282745909	4.14360988927433	0.502327638544535	11.6104277768211	4.79625985194386	0.444462231604636	3.99510320598014	2.66576750313618	0.69959491968052	12.8121486605254	1.31643851964873	0.959368877950061	2.47921992184535	1.37124100783201	1.20767928287405	1.13411242903203	1.83150886435355	0.496680983459797	2.42804120523388	8.57963061228747	2.15194230589799	1.46479035645132	30.8058312055898	6.26068184176561	0.956807842571127	3.4568203543855	0.454034771804909	7.29018193620306	0.772764300822801	0.195952821669594	4.01957191294208	2.44074949610571	2.21809481730156	1.27601281906018	2.47167284541913	1.83649181099819	4.92264916417396	0.973368470427364	0.0375696125030653	0.598478208026758
0.728018181319736	0.747866966552816	2.67714641096308	1.945996919574	1.72857237408942	6.43261689376578	1.20104637065205	3.27365095731729	3.56933194995515	1.79677430290058	11.2153241134315	7.94735926133191	59.449146149979	1.43758549427555	8.12281485028662	0.513168604560686	10.9552387736853	3.63882210893709	7.36477725060129	4.48353169935252	0.532063433027157	2.18908992493813	2.09228759543213	1.55545045322969	4.90955148479195	6.5125456644615	2.95729084435329	5.71027337651886	7.450346047597	0.334627715632489	3.79863051876772	1.88968600882529	5.26205888697252	105.39247771706	0.327680009959062	1.01074576825025	0.0565426687696781	0.999607640821415	15.9994825619618	11.211394712045	7.07944017798148	4.38049155992119	1.95331055785373	8.9693543253966	0.227301559591343	10.0445444871696	0.593936390146918	3.31709188185619	5.8995562603226	0.206019766368424	0.714534932833112	8.69838475485845	4.13242602542028	2.07842531460433	5.87281665507023	3.14652691807441	16.1810769682104	3.35039067358005	11.7039083083525	3.06535631294986	6.60757302952223	6.35553200242899	0.770477788157196	17.8082510828257	7.35657646244612	0.681722945045141	6.12775018814817	4.08879482623889	1.07304935058569	19.6514688901148	2.01917346575379	1.47149460708856	3.80266530281573	2.10323035739389	1.85235689074984	1.73951892906787	2.80919621083584	0.761816862525508	3.72416660724368	13.159568198386	3.3006819073189	2.24671777412572	47.2504534259714	9.60272923022098	1.46756645199068	5.30212374620828	0.696405453102874	11.1817921660532	1.18527766258278	0.300555424464794	6.16528066382283	3.74365877747456	3.4021476375641	1.95716791004832	3.79108948196546	2.81683913034629	7.55043431588995	1.49296739540311	0.0576248442692813	0.917954997094706
1.15994035604526	1.19156512531762	4.26545688115717	3.10052745614369	2.754108216661	10.2489911948785	1.9136090149226	5.21585855193198	5.68696260493027	2.86277331819016	17.8692062631101	12.6624072966116	94.7194253126872	2.2904832226204	12.941958032492	0.817623775283087	17.4548162254321	5.79768022410434	11.7341881912488	7.14354323714769	0.847728619669091	3.4878438644826	3.33361017714575	2.47827567885645	7.82231411716766	10.3763404961981	4.71180676931748	9.09809219526353	11.8705236611592	0.533157277624211	6.05230054617093	3.01080813382582	8.38395882891467	167.920240544004	0.522087603268108	1.61040594366768	0.0900885788670226	1.59265973371442	25.49173355234	17.8629456073185	11.2795649495496	6.97937094161205	3.11218016538619	14.2907365731397	0.36215613665592	16.0038207941992	0.946309866336541	5.28507231989755	9.39967375087053	0.328248177429511	1.13845770018374	13.8590048551795	6.5841318778157	3.31152361478841	9.35706994229431	5.01331374312789	25.781065172957	5.33812678106229	18.6476600703865	4.88398584579723	10.527746159533	10.1261730035239	1.22759060536088	28.3736170765824	11.7211219995291	1.08617885636649	9.76325168433576	6.51461494814039	1.70967329897748	31.3103881277945	3.21711854027853	2.34451009914456	6.05872910656309	3.35104511425548	2.9513322146492	2.77154919712683	4.4758498298641	1.21379128356002	5.93365832230622	20.9669409543686	5.25892655569018	3.57966144489466	75.2834327171155	15.2998832283514	2.33825142904573	8.44779356310029	1.10957227436225	17.8157803185679	1.88848497087869	0.478870411495828	9.82304842352941	5.96471490228985	5.42059036888458	3.11832602629021	6.04028552630218	4.48802717791068	12.0299927850611	2.37872236796141	0.0918127927211845	1.46256381157042
1.1893851896961	1.22181274685805	4.37373457634723	3.17923367125226	2.82402065472159	10.5091596072019	1.96218556355589	5.34826198682202	5.8313249137404	2.93544419621839	18.3228121775415	12.9838397517587	97.123857322747	2.34862664104585	13.2704868222671	0.838378976985238	17.897902938887	5.94485307559608	12.0320580062943	7.32488052849994	0.869248026298168	3.57638202237543	3.41823314643141	2.54118616793853	8.02088185967635	10.639741642837	4.83141495933725	9.32904528680258	12.1718543224554	0.546691359154838	6.20593687915834	3.08723684345134	8.59678380027318	172.182859327512	0.535340683522863	1.65128574828392	0.0923754578472697	1.63308905465081	26.1388356641066	18.3163925963644	11.5658942524852	7.15654075494966	3.19118218198442	14.6535038128095	0.371349391415865	16.4100743042243	0.970331736470821	5.41923273123337	9.63828242460458	0.336580686019485	1.16735720128802	14.2108126790906	6.75126863348345	3.39558592149246	9.594597127614	5.14057562209999	26.4355119049833	5.47363396835542	19.1210268654017	5.00796476422445	10.7949907060049	10.3832237027728	1.25875272587665	29.0938751748014	12.0186601321396	1.11375127039113	10.0110897048325	6.67998703166828	1.75307298381758	32.1051955204	3.29878439469928	2.40402497807971	6.21252862715785	3.43611066562756	3.02625114100245	2.84190437068314	4.58946830429655	1.24460311129324	6.08428294824554	21.4991821901795	5.39242326248831	3.6705303720959	77.1944862824708	15.688267436374	2.39760743300168	8.66223896530202	1.13773852521464	18.2680300270174	1.93642375111841	0.491026432737195	10.0724043712448	6.11612789275724	5.55819087641873	3.19748405423076	6.19361686062349	4.60195477167472	12.3353715353829	2.4391057178993	0.0941434404951025	1.49969067581907
0.855780458207623	0.879112571274961	3.14696753604383	2.28750624398522	2.03192515832734	7.56149774012758	1.41182190195029	3.84815460403237	4.19572561510823	2.11209606529954	13.1835377948125	9.34206716908382	69.8820700329971	1.68987204519202	9.54831402962041	0.603226230906227	12.8778092334493	4.27741082795098	8.65724594774731	5.27036124991387	0.625436974233376	2.57326043097608	2.45946994603237	1.82842150888475	5.77114463217497	7.65545347058195	3.47627542659182	6.71238781123505	8.7578314910486	0.393352621075781	4.4652645350416	2.22131314848414	6.18551470410477	123.88814618454	0.385185639951878	1.18812482830663	0.0664655254904212	1.1750320346935	18.8072837592323	13.1789188100051	8.32183414483388	5.14923826150653	2.29610337641788	10.5434154686905	0.267191449073105	11.8072942466002	0.698168217701258	3.89921911761288	6.93488856353602	0.242174844786144	0.839930990620024	10.2248925674972	4.85763890007867	2.44317492848608	6.90345633804725	3.69872115395662	19.0207467580625	3.93836162252608	13.7578652181257	3.60330565551323	7.76715749680079	7.47088497066419	0.905691439453735	20.9334789467899	8.64760597662409	0.801360720447663	7.2031289854452	4.80635071994021	1.26136226880894	23.1001690380166	2.37352478009687	1.72973197842601	4.47000739645628	2.47233308885762	2.17743302214831	2.0447927598181	3.30219118449239	0.895510579832684	4.37773270965716	15.4689835935337	3.87992930330737	2.64100157872307	55.5425890739353	11.2879433941954	1.72511445862248	6.23261067570901	0.818619909566411	13.1441212170012	1.39328589204954	0.353300872787276	7.24724580627979	4.40064562419647	3.99920158434326	2.3006376678865	4.45640009718058	3.3111753847892	8.87548457485713	1.75497309615402	0.0677376154858011	1.0790499031269
1.05080644330382	1.07945577095779	3.86413797140074	2.8088118596583	2.49498575037979	9.28470669100698	1.73356558582094	4.72512034361672	5.15190019637135	2.59342700923763	16.1879677520837	11.4710546155854	85.8076727013396	2.07498128336084	11.7243035977098	0.740696990830743	15.8125659313232	5.25220086011585	10.6301677444377	6.4714372790745	0.767969396942491	3.15968729507073	3.01996480711399	2.2451051367023	7.08634545994321	9.40007423182878	4.26849267464248	8.24209094090878	10.7536759830174	0.482994750292132	5.48286502627684	2.72753385127699	7.5951473814174	152.121330898743	0.472966575069117	1.45888961714402	0.0816125231337828	1.44281307349597	23.0933234870034	16.1822961350813	10.2183180927177	6.32271126479132	2.81936821446582	12.9461812345348	0.328082387940653	14.4980885615192	0.85727554845899	4.7878220790676	8.51529795552968	0.297364686078918	1.03134500023831	12.5550693393008	5.96465858327364	2.99995627657656	8.47670256023383	4.54163212455456	23.3554331115297	4.83588486897518	16.8931801125617	4.42447214550414	9.53723477267541	9.17344394705842	1.11209176500289	25.7040627033282	10.6183308957782	0.983984853102006	8.84466836939383	5.90168220932406	1.54881732422451	28.3645253099085	2.91443337873225	2.12392499815384	5.48868875044167	3.03575936427205	2.67365377135177	2.51078578229998	4.0547359318689	1.09959076339019	5.37538535058904	18.9942496063665	4.76413625992093	3.24286614526137	68.2003309574377	13.8603815225138	2.11825518001871	7.652976173768	1.00517728272369	16.1395684301083	1.71080535748196	0.433815507224007	8.89883908472912	5.40351994749629	4.91058980442294	2.82493583714911	5.47198044912707	4.06576756442053	10.8981413273179	2.15491837839569	0.08317451295347	1.3249573298588
