"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPCC553.06",1248.33188160388,-0.335361121039933,0.179139515776758,3.53980504208477,0.0599125028467483,1
"SPCC553.05c",14.2939969556803,0.154228623715144,0.697203960997841,0.0486771512606481,0.825381326429916,1
"SPCC736.02",141.537728257236,-0.300318295878692,0.339970182409639,0.783929912498422,0.375941921176092,1
"SPCC736.03c",377.231437941248,0.000392244981804747,0.186524651886532,4.33351442552521e-06,0.99833903733274,1
"SPCC736.08",774.339148699714,-0.0680402990361394,0.209508127500207,0.105077552994146,0.745819417344741,1
"SPCC736.09c",33.6901608291697,0.114262019768286,0.622666123600047,0.0335007245209908,0.854772885708251,1
"SPCC736.10c",515.716543748475,-0.176949940762493,0.176560987283775,1.01020359199651,0.31485406961562,1
"SPNCRNA.1131",1.7734015717904,-3.04407817309361,2.04306620730846,2.04489658394876,0.152717361884332,1
"SPCC736.11",492.897868018373,-0.0207145392525059,0.173760060158514,0.0139868354815462,0.905856934131433,1
"SPCC736.13",183.102612837182,-0.091237499402237,0.424931907996416,0.0411985857682566,0.839155082536835,1
"SPCC594.01",723.628741455599,0.0865943286472344,0.38860904536812,0.0506633859716317,0.82191292737752,1
"SPCC594.02c",1297.82111177322,-0.238135266322361,0.348278746368576,0.467548446064711,0.494117165159151,1
"SPNCRNA.1134",19.1110563447235,0.410568427704578,1.04219090885925,0.183712432541256,0.668202056919881,1
"SPCC594.05c",102.973548085946,-0.183869347337145,0.311441397434908,0.333666702596702,0.563507935952466,1
"SPCC594.06c",107.19221721428,0.0756829887909592,0.486500424252983,0.0225230461812203,0.880704022839546,1
"SPCC1682.01",494.281939330809,0.0207924542143986,0.171599935895342,0.0144276008979887,0.904392090786767,1
"SPCC1682.03c",170.342400062723,0.194582959724899,0.389811715147449,0.229830977968447,0.631649184097217,1
"SPCC1682.06",108.770904785821,-0.219285760895517,0.303856428804181,0.513790572508412,0.473502534257296,1
"SPCC1682.07",401.729139163607,-0.182195487246018,0.156412418320448,1.3303678885502,0.248739780582843,1
"SPCC1682.08c",380.699449169507,-0.054720912326781,0.392770820298462,0.0203103562354272,0.886673700289651,1
"SPCC1682.09c",168.663737866769,0.126235777150668,0.32738745577647,0.155510869459306,0.693323638782906,1
"SPNCRNA.1137",5.72139405657217,0.840083081024304,1.32448635087991,0.365243737375778,0.54560832270213,1
"SPCC1682.12c",526.245457498562,-0.022888076424892,0.153363815789206,0.0224434232573572,0.880913500054123,1
"SPCC1682.14",6709.87347566224,-0.201804260213814,0.303065652073341,0.474962571757146,0.490712968665771,1
"SPCC1682.15",787.92497964737,-0.021172265348831,0.396230772820092,0.00275440626086265,0.958144288778977,1
"SPCC1682.16",1174.51181474072,-0.183570668257381,0.219912511705025,0.681462337393043,0.409083627918735,1
"SPCC306.10",9.44102653797584,-0.451200278987853,0.85462821684888,0.269461454988743,0.603693261755204,1
"SPCC4G3.19",316.152886211557,-0.0709686187863263,0.257003801994571,0.0738312978995737,0.785837973518618,1
"SPCC4G3.16",103.228609922272,-0.242335972641575,0.516209463675544,0.21415223634358,0.643532208572452,1
"SPCC4G3.15c",205.306810533931,0.173458775426512,0.305074854600922,0.331041755034676,0.565046307910633,1
"SPCC4G3.13c",239.620544783881,0.021765727852454,0.237251263392881,0.0081634778582611,0.928007525650482,1
"SPCC4G3.11",47.6558836927465,0.486295562036494,0.534619935567306,0.845243081804426,0.357901539370617,1
"SPCC4G3.08",284.375526765596,-0.00143787338937426,0.333823609675778,1.87098007700115e-05,0.996548774880822,1
"SPCC4G3.05c",228.234349376716,0.296839766325858,0.341985724931571,0.755429069268757,0.384762780096858,1
"SPCC4G3.03",93.1596657418353,-0.1237706364412,0.942218782932802,0.0156321649909046,0.900500863593509,1
"SPCC4G3.02",194.177571615486,-0.0195220911166134,0.224831345422318,0.00765681507448335,0.930271518957196,1
"SPNCRNA.1140",30.3332871803795,-0.4779705647271,0.49416761627698,0.829556870951478,0.362400695681181,1
"SPCC364.03",6965.26907680174,-0.0148947619187008,0.255213240061487,0.00367034661906018,0.951691005532362,1
"SPCC364.02c",34.0592730108943,-0.332497367286346,0.565330566683412,0.330575712914424,0.565320283949019,1
"SPCC364.01",186.063537022143,0.276605715284711,0.389172186912712,0.506839398397574,0.476510266518039,1
"SPCC970.11c",11.1320679049751,-0.834157984117379,0.926170693012987,0.774912725093174,0.378701539122854,1
"SPCC970.10c",712.703325770999,-0.107262999044914,0.222242443734952,0.235760803456287,0.627284792911447,1
"SPCC970.09",386.894764136794,0.00386294256110777,0.243904618479251,0.000245052018158276,0.987510315550958,1
"SPCC970.08",501.660943986292,0.218621536583408,0.233088913985073,0.883193997967169,0.347328358977616,1
"SPCC970.07c",286.271063895558,0.133823931382018,0.212575948262217,0.395973525532099,0.529176056755958,1
"SPCC970.06",676.466931243937,-0.127455199694574,0.342298064814968,0.137647893882388,0.710630611720087,1
"SPNCRNA.1141",17.5510734005302,0.675216554757411,0.671228088191201,1.08784391887974,0.296949420899438,1
"SPCC970.04c",157.555824277813,0.347556441383098,0.341957499091073,1.01786693986469,0.313025511864704,1
"SPCC970.03",678.766724551176,0.00573636810185458,0.260687524639294,0.000518693302865358,0.981829878187949,1
"SPCC970.02",149.612510892584,0.226929472078835,0.368572953825883,0.369171914171318,0.543455992179755,1
"SPCC970.12",48.1618304456549,0.481874730862315,0.358442292479785,1.80400561895834,0.179228988453709,1
"SPCC970.01",234.262771123598,0.135808976258718,0.281895550588313,0.234874377245603,0.627932870673702,1
"SPCC10H11.01",953.277490540311,-0.123236270174503,0.326961531330558,0.140278224681197,0.708004575860808,1
"SPRRNA.24",930.196196786813,0.213692947531558,0.301351047435994,0.486897687968735,0.485314448135252,1
"SPCC10H11.02",109.661064769846,-0.0082178066185974,0.411833205311916,0.000380866402508673,0.984429633829574,1
"SPCP31B10.03c",208.09565931303,0.0772618793123986,0.258493370320539,0.0902236758587378,0.763892990477183,1
"SPCP31B10.04",696.858925761123,-0.190594629090416,0.183079647807683,1.1227914518567,0.289318175214009,1
"SPCP31B10.07",5058.43945654946,-0.118100561718074,0.345202703896203,0.12817544145355,0.720331355319903,1
"SPCP31B10.08c",2401.4133015341,0.14937004652289,0.350423431786654,0.195552216446913,0.658335178657614,1
"SPCC962.01",2512.26081943994,-0.0603882419783239,0.360876513004251,0.0250453507936754,0.874254109006345,1
"SPCC962.04",10764.7418428126,-0.203993370956585,0.265477753865023,0.629944612015038,0.427375631298912,1
"SPCC962.05",184.197237777308,-0.202410609618723,0.296927369294666,0.476995826923201,0.489786243966198,1
"SPCC962.06c",245.561967208301,-0.0144168012904207,0.373750465081543,0.00152386714989916,0.968861095824593,1
"SPCC1672.01",588.418063909921,0.171640227995238,0.42728905488177,0.146398112777774,0.702001491989333,1
"SPCC1672.02c",1049.05673645992,-0.0758673146413343,0.557012352117662,0.019155310632641,0.889922153939754,1
"SPNCRNA.1143",55.9489138173104,0.365815519962423,0.419371136801074,0.739456360986424,0.389835080733031,1
"SPCC1672.04c",66.2688867614492,-0.0988277148304031,0.394063676029483,0.0621829861931928,0.803078327418364,1
"SPCC1672.05c",3112.23281929609,-0.00463290439140175,0.211969301324049,0.000503678094673887,0.982094760396192,1
"SPNCRNA.1144",1.21730453680414,8.5212758250888,2.71580061928276,9.34128385237433,0.00224048510363685,1
"SPNCRNA.467",1.33751302825731,-2.27680645521334,2.77333666736161,0.692321969461702,0.405375714003457,1
"SPSNORNA.32",20227.4585454284,-0.0407477481141317,0.305426097204615,0.0176885367734485,0.894194757752595,1
"SPCC1672.10",637.541228490176,-0.145883621982681,0.17879965367671,0.670949127867573,0.412720893491573,1
"SPCC1672.12c",278.897857826794,0.183935860034958,0.259025016000325,0.497651708524131,0.480533762306838,1
"SPCC1183.01",216.354403190501,0.0673541669328665,0.349710242751651,0.0364117422575418,0.848667707225151,1
"SPNCRNA.1145",15.9486293611049,0.538064250208042,0.849392720332316,0.362184548191522,0.547295489496472,1
"SPCC1183.02",1612.6353778682,0.0284717261164617,0.229686112095674,0.0160344980769764,0.899235310545319,1
"SPCC1183.06",258.726843754749,-0.179097077713144,0.2111006188002,0.714612795915173,0.397916715505802,1
"SPCC1183.12",5.11864845104413,-1.79634010371538,1.11408654021349,2.46334712027576,0.116530228164253,1
"SPCC1183.07",1814.48715769353,0.0426421254810013,0.518304010071616,0.00756524278745019,0.930688678037235,1
"SPCC1183.08c",13065.497218677,-0.177513096912399,0.254973037898246,0.517771050023839,0.471794040374199,1
"SPCC1183.10",10.332619900372,-0.161956294896144,0.792991655277112,0.040869440733843,0.83979014413364,1
"SPNCRNA.1146",7.46889489844651,0.70993342354123,0.967790928340018,0.556995825048148,0.455473209071898,1
"SPNCRNA.1147",12.9543409257687,-0.456727958846894,0.896684251867273,0.264875486233791,0.606790242214277,1
"SPCC31H12.02c",39.8095160357219,-0.301157354039794,0.480244092230012,0.382917878406545,0.536045759370531,1
"SPCC31H12.04c",1362.959901683,0.0167179442481168,0.295925504033365,0.0034231948947081,0.953343930224212,1
"SPCC31H12.07",1146.69790827568,0.119236577242473,0.242261411554805,0.247718766854803,0.618685963993596,1
"SPCC31H12.08c",1301.11858493587,0.0855115452651218,0.203712204590907,0.177379358972814,0.673635118631071,1
"SPCC5E4.03c",700.767178720893,-0.161825959898204,0.149629807692695,1.1542066857192,0.282670271297042,1
"SPCC5E4.04",963.368373236323,0.0232115558262174,0.297518539438753,0.00598126358073614,0.938354161186056,1
"SPCC5E4.05c",995.829085745903,0.0278844169286857,0.164244320449605,0.0282508866662852,0.866520342567439,1
"SPNCRNA.1149",8.53688235759244,1.38360714643751,0.808541009789013,2.89318889071157,0.0889546957168191,1
"SPCC5E4.10c",59.7639292752218,0.266072571956684,0.609023169844091,0.186565129565452,0.665790939858556,1
"SPNCRNA.1150",20.3958946396579,0.0389503563823791,0.676088621195706,0.00355100432216204,0.952481940991105,1
"SPCC16C4.19",223.20301462916,-0.491870493186856,0.305849169324562,2.58113004028831,0.108144432417625,1
"SPCC16C4.01",271.893897696245,-0.0265962850453324,0.159594121233317,0.0275804962957977,0.868098897857563,1
"SPCC16C4.02c",471.951431783133,0.136438295919861,0.250329262841875,0.301197095429586,0.583132920974175,1
"SPCC16C4.03",403.248028146681,0.114573323799039,0.253208680778175,0.1914956460854,0.661674708738835,1
"SPCC16C4.04",115.382663200675,0.289864551750057,0.372220055296545,0.607186789254513,0.435849004135718,1
"SPCC16C4.07",664.156562007788,-0.105258264089693,0.256928859234444,0.165116101664523,0.68448926771255,1
"SPNCRNA.469",5.91020101772213,0.197006151490426,0.997752823721671,0.0422304347001159,0.837181147026915,1
"SPCC16C4.10",809.640727198623,0.0834544104203038,0.228104061393739,0.127177344446466,0.721376806710929,1
"SPCC16C4.11",171.407541674065,-0.122419727835254,0.198528454338459,0.376296226325735,0.539592129307659,1
"SPCC16C4.12",453.859534624392,0.00661364616422324,0.191893716355102,0.00118305894363857,0.972561673028719,1
"SPCC16C4.13c",961.157616151665,0.294043662124914,0.278599144768595,1.181345069342,0.277082336221132,1
"SPCC16C4.15",468.421662354506,-0.106830179439084,0.190560319715888,0.308060919593856,0.578872527196247,1
"SPCC16C4.18c",465.060169498789,0.154369415762691,0.242601543677929,0.404434051157011,0.524808166955932,1
"SPNCRNA.1152",1.70214437212324,-0.025578898411744,1.95308013405685,0.000137608702956982,0.990640491310738,1
"SPCPJ732.02c",847.494592213807,-0.0557092090781705,0.199698492790222,0.0741341415625811,0.785409919572006,1
"SPCC18B5.01c",2739.38004520446,0.0449842518048629,0.496508980432363,0.00807629623307093,0.928391938941129,1
"SPNCRNA.1153",40.6155478210206,0.740820824123084,0.425632829694785,3.02074682943493,0.0822056013677914,1
"SPCC18B5.04",505.406529289564,0.134869200554964,0.291162984999762,0.218072327077039,0.640512650033538,1
"SPCC18B5.05c",72.199192386101,0.152597130687632,0.389545966459812,0.156961489970001,0.691969546945655,1
"SPCC18B5.06",281.356078790476,0.0338863121447524,0.304559258785264,0.0120527790620599,0.912579768787803,1
"SPCC18B5.07c",1012.92842739669,-0.0750751522213319,0.22098840703956,0.119621007871217,0.729445901046797,1
"SPCC18B5.09c",215.600169727345,0.154987161199388,0.204201833700442,0.574992039844176,0.448282003732441,1
"SPCC18B5.10c",255.981840554747,-0.00417394739309041,0.229195459427125,0.000328828398835412,0.985532252536204,1
