"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPACUNK4.14",105.188181963996,-0.085741528627321,0.258380929954985,0.10534318561227,0.745509449854024,0.914566587055619
"SPNCRNA.56",7.36209704134131,1.58825497495788,1.07771349390746,1.89109496053548,0.169078472656873,0.550904974160059
"SPACUNK4.12c",1072.0781258439,-0.088675666340921,0.139375608047261,0.389221299021671,0.532709004216245,0.821296876627103
"SPACUNK4.11c",107.697704251096,0.269300683254744,0.260353826494878,1.10226780503862,0.293768954070204,0.666330963481539
"SPACUNK4.20",18.6884447397078,-0.0862810185254776,0.807217821059476,0.0168233089240175,0.896800064769674,0.965392988895344
"SPACUNK4.09",108.797049061252,-0.118316445862426,0.251113051050121,0.235197524191761,0.627696439033196,0.864063565811913
"SPACUNK4.08",473.209520206361,0.283442012045697,0.300001159215026,0.849862078813203,0.356591357925552,0.710204375965615
"SPAPYUK71.03c",2144.93894107428,-0.102562514483433,0.150310033324956,0.440014619557388,0.507115399207116,0.806297091047792
"SPNCRNA.209",7.31347277894663,0.855148710903839,0.675737351614802,1.68510317691093,0.194247738074692,0.576700811272412
"SPAC513.04",1.89031035487961,-1.05153104306203,1.86163264290704,0.345262557042901,0.55680721119892,0.834095910739762
"SPAC513.06c",409.021205731626,-0.30630730808111,0.45452388600731,0.349703032497075,0.554281284313795,0.832843160533035
"SPAC513.07",1127.65483395716,-0.736701920464927,0.416863695527963,2.38976629761027,0.122131885634799,0.491038985732997
"SPAC2E1P3.02c",13.976097355396,-0.632463543878291,0.470448592374208,1.87521991912055,0.170878431151041,0.550907672908931
"SPNCRNA.860",1.5696247707846,1.89187796627086,1.17006326228414,2.58514307644036,0.107870660662372,0.47141307025739
"SPAC2E1P3.05c",601.348553897565,-0.178291793573432,0.302879328385502,0.389495045991396,0.532564946443912,0.821271206884559
"SPNCRNA.861",33.9691229054532,-0.306848378393462,0.444373881624802,0.540093357838487,0.462394038514703,0.774582113374682
"SPNCRNA.862",129.748846800645,0.18123990196703,0.223714436608573,0.690462907156643,0.40600697345954,0.741349431746568
"SPNCRNA.863",46.8303604980306,-1.48319380560775,0.589178537709107,7.7058754583999,0.00550413718732855,0.137805694088948
"SPAPB24D3.01",250.497166964135,0.143292360185976,0.261688933515271,0.308877378325775,0.578369889183889,0.84216839338085
"SPAPB24D3.02c",230.880827924192,0.270901501925413,0.383642941164079,0.483781293632433,0.486714519942115,0.792128897688702
"SPAPB24D3.03",283.679069270214,-0.356443910825961,0.186419937598497,3.60384203119185,0.057646201548285,0.36869786650751
"SPAPB24D3.04c",92.5873923829596,-0.378485273037528,0.327806686514629,1.27299822547599,0.259204967538331,0.643123641551994
"SPAPB24D3.07c",403.404338933944,1.0529554027718,0.82715857221668,0.989299350336324,0.319913679696714,0.68733962556932
"SPAPB24D3.09c",1334.20447632514,-0.397719500563565,0.382670609603009,1.03868368576457,0.308127809483071,0.678152573387725
"SPAPB24D3.10c",107.750904911584,0.432307247839934,0.401292986222767,1.05723579766033,0.3038464831025,0.676076779454166
"SPNCRNA.867",59.0189227062062,-0.393533995578422,0.330726389576314,1.26465982082237,0.26077088964685,0.644775279886303
"SPNCRNA.868",2.66071665376615,-0.27401962820148,1.29204654522715,0.0368092539038116,0.847853923733844,0.95015062454596
"SPNCRNA.869",1.33920368915155,0.206467259169104,1.83471920981246,0.0129599665485998,0.90936316363782,0.967763457529476
"SPAPB1A11.04c",388.260202144222,0.180278757456065,0.214924000771219,0.710503085642614,0.399276850238879,0.736616650440703
"SPAC31G5.02",614.45002553804,0.083753955741779,0.145665697677615,0.326624012630816,0.567653786526501,0.837669607062117
"SPNCRNA.870",1.48107531903962,-1.30767332001066,1.45788908268336,0.833077799110576,0.361384058520806,0.715615671111521
"SPAC31G5.04",1270.14588897378,-0.355787909973206,0.177738123135857,4.23741711556849,0.039542280862438,0.319111592869118
"SPAC31G5.06",19.5140821440544,-0.946057190827794,0.727692643922398,1.45191343524573,0.228221173653848,0.610471312492351
"SPNCRNA.871",9.51729281889464,-0.700352446137003,0.601246554418804,1.31577373309477,0.251351944252479,0.632155533613531
"SPAC31G5.08",600.309073978815,0.277791847443801,0.174749988248963,2.48934061793486,0.114619736735365,0.48101485872146
"SPNCRNA.71",5.3499492975191,-0.505951582942592,0.852586624785467,0.351313342347254,0.553370618756742,0.831943339924064
"SPNCRNA.01",118.806327394112,-0.141218115543976,0.351903115547669,0.160803369130292,0.688417949029937,0.892326985611698
"SPAC31G5.11",1599.88808485877,0.301835317695473,0.145059656960375,4.34752986036617,0.0370626649922492,0.313786924323326
"SPAC31G5.21",122.917603076329,-0.259201789988178,0.289177552202787,0.750074010698995,0.386452799558875,0.730306287293025
"SPNCRNA.874",6.15374702664491,-1.41129015150889,0.936976658317815,2.06329312594049,0.150883785129761,0.530893492874695
"SPAC31G5.14",779.596597445361,-0.00627549615117571,0.167251375450077,0.0016876289604113,0.967231511802505,0.981796512811557
"SPAC31G5.16c",630.709056266965,-0.253064289600742,0.16018562245179,2.54908923398659,0.110357855520893,0.474560865035142
"SPAC31G5.18c",235.569201068273,-0.634921574524059,0.297567682705241,4.11492640285269,0.0425063745988496,0.326574601506775
"SPAC31G5.19",546.261247731415,0.281744308706411,0.151017117890516,3.59414253953807,0.0579835339802756,0.370061247561244
"SPNCRNA.876",13.9726740606113,0.454602025073492,0.479134077397092,0.919831596107315,0.337519193512406,0.698924523298562
"SPNCRNA.877",3.00270952602378,-1.28378905194919,1.10644984524111,1.33934811063406,0.247148962926139,0.630301593413473
"SPAC1786.02",1010.92785272486,0.351553891494604,0.339409259093137,1.21212279877847,0.270912114177515,0.651847732007043
"SPAC1786.03",205.50534132468,0.393814806497308,0.234101806831611,2.90579590613487,0.088261675251492,0.436299661557605
"SPAC24C9.02c",247.674784076674,-0.120666856682227,0.204567346959868,0.341826461893703,0.558776846053443,0.834095910739762
"SPAC24C9.04",340.560696120337,0.104433438722373,0.237378127808239,0.193852944059898,0.659729006917106,0.880868617099574
"SPAC24C9.05c",580.084247128656,-0.113821396320946,0.231277904525355,0.23764053864619,0.625915459823638,0.862761575841471
"SPAC24C9.07c",161.801583569783,0.208413338450402,0.190945672374958,1.22514185407701,0.268353916401124,0.650389771956922
"SPNCRNA.881",10.4578313336972,-0.567571335803798,0.597682759150289,0.96871247139093,0.32500149483368,0.689533089114593
"SPAC24C9.08",829.757508121705,-0.559291000704249,0.224024342243304,5.7604271225091,0.0163910868452871,0.225081442805236
"SPAC24C9.10c",250.928265311792,-0.0479613767736767,0.115077436615976,0.173416209873523,0.677093390176004,0.888359823418866
"SPAC24C9.11",756.233154770592,0.102371458555585,0.26897516869951,0.14996012071262,0.698573471286033,0.896112707474936
"SPAC24C9.12c",3008.18264132144,0.0705939277170045,0.236807636078337,0.0955770580574722,0.757203322777421,0.919196350023212
"SPAC16A10.02",346.50713248061,0.139685182172736,0.152474224151259,0.819462588226543,0.365337339253162,0.717723958145584
"SPATRNALYS.05",61.9706803968518,0.0837044840706207,0.415855078264521,0.0442193367708228,0.83344606658444,0.946668159443243
"SPAC16A10.05c",101.792666487012,-0.514912224186832,0.293371621604497,2.90242975811287,0.088446141344034,0.436433112665818
"SPAC16A10.06c",77.2230799475138,0.147869147871961,0.24214492528897,0.363825439486334,0.546389322165996,0.826957219547831
"SPAC16A10.07c",476.281347327193,-0.0617826532371664,0.182495556946654,0.11260441663967,0.737198305790878,0.912111804054268
"SPNCRNA.885",54.8358030448532,0.229491626728124,0.376490642584658,0.37744303213492,0.538974869011546,0.823473451737796
"SPAC16A10.08c",58.1691388740408,0.0871965122618506,0.25158895715807,0.120038703406578,0.728992516370744,0.90733457434366
"SPAC589.03c",100.596787961355,-0.00714305518718834,0.235863285706733,0.000907338243337108,0.975969710756096,0.984023896343466
"SPAC589.06c",1569.41692622606,-0.381665208759247,0.174977157420364,4.69428972751086,0.0302630045438009,0.284611688827628
"SPAC589.08c",40.6120728892762,-0.0250656178684886,0.329887247597854,0.0114007130416098,0.914968178064518,0.96956844908826
"SPAC589.11",17.4945315633703,1.29990968935579,0.456728891589173,8.6212949488074,0.00332255556729416,0.107085965933891
"SPAC688.02c",70.1849299884311,0.303691723671316,0.338396220585065,0.849754610618533,0.356621766494789,0.710204375965615
"SPAC688.06c",32.1967986444515,0.347405630548075,0.368834135491196,0.901228784569582,0.342452442416642,0.702061647010023
"SPAC688.07c",780.906993313323,-0.0545312119245912,0.13071334323917,0.170059364787363,0.680059053710746,0.890320749504138
"SPAC688.08",424.593437986373,0.401233480231281,0.227469226207734,3.02835541833522,0.0818209110023167,0.425680058370406
"SPAC688.09",339.161200476787,-0.159786589121198,0.145156128638836,1.21381928342927,0.27057703956014,0.651771149852265
"SPNCRNA.888",15.1710481298783,-1.76601634371436,0.72176574312889,5.7543642426289,0.0164477464633207,0.225081442805236
"SPNCRNA.889",34.7690220215965,-0.539884305813395,0.36142812132985,2.28508077699183,0.130623341048023,0.504794997839062
"SPAC688.13",108.324684106472,-0.82829006082539,0.454062913223668,3.00165353198688,0.0831795827812725,0.427231546301261
"SPNCRNA.890",19.2895112075018,-0.335664083476724,0.446313683358577,0.556832515787676,0.455539292774782,0.769910774350428
"SPAC688.14",243.143460791586,-0.0795676692650583,0.2071327608165,0.149487239292398,0.699025853098149,0.896112707474936
"SPAC688.16",190.359070178479,-0.581447649466072,0.276814817894835,4.33414405391784,0.0373551936472519,0.313786924323326
"SPNCRNA.891",12.7087230689094,0.461068660471614,0.664669060094719,0.519194950992855,0.471185295125705,0.782112845052901
"SPAC3G9.15c",163.752318531821,-0.0662089122913131,0.292324795684208,0.0561264222989735,0.812726490442937,0.940735480196949
"SPAC3G9.13c",205.239394622712,0.273617662282395,0.244956361150756,1.28274341180722,0.257389566808827,0.64009766498831
"SPNCRNA.217",1.68318428735613,-0.641231528744427,1.44041419494597,0.212710381165365,0.644651278797455,0.874457521702103
"SPAC3G9.11c",20.1778146743059,0.0387087123767017,0.473828181304124,0.00984839183556119,0.920948459292182,0.972070373112397
"SPAC3G9.17",45.5343593475105,-0.358272948749258,0.302529462619657,1.39970200389391,0.236773471260836,0.619416313209151
"SPATRNATHR.04",1078.98151071788,0.721837392696198,0.42301613323702,2.46037803642741,0.116750680167882,0.484282422369478
"SPNCRNA.218",27.9295833775681,0.119036839331489,0.409530774293172,0.088026242837401,0.766701536621211,0.923441069626422
"SPNCRNA.892",17.5012729515756,-0.0204437896530874,0.610968389246689,0.00123641711670075,0.971949986257602,0.983057460258955
"SPAC3G9.09c",3385.27925182575,-0.365990655638422,0.188189501087881,3.86371273776854,0.0493410296769884,0.345588042961175
"SPAC3G9.07c",252.404481887513,0.377949151355454,0.236426439650701,2.53953593952164,0.1110274139279,0.475536684504482
"SPAC3G9.06",1817.73139427983,-0.374918864513531,0.149823203754357,6.38742922267576,0.0114931360545629,0.195991415364318
"SPAC3G9.03",7755.01822772089,-0.165349145718219,0.260063179315947,0.433168597748079,0.510438247465704,0.80642082597447
"SPAC3G9.01",39.4492394808564,1.45159881776324,0.568490663369115,7.0501038472411,0.00792606561056079,0.162764457740696
"SPAC1486.01",1472.34997857324,-0.0307526889433288,0.254419041736229,0.0129333441543622,0.909455903641787,0.967763457529476
"SPAC1486.05",5032.73356512335,0.19141924854015,0.1459043888744,1.71085352429384,0.190874667530485,0.574382215684064
"SPNCRNA.894",15.185923094968,0.580146309884392,0.4634325133352,1.63069622596886,0.201606777764821,0.581628204407271
"SPAC1486.11",44.6526452173102,0.224666537613104,0.370524776393188,0.36212319409151,0.547329425943849,0.827361087198783
"SPAC1486.07c",162.518568777838,0.0637584456085132,0.165133105931196,0.1552507317748,0.693567237046795,0.893968088383051
"SPAC1486.08",196.816141826934,0.269434014155078,0.179167630019779,2.23881639967118,0.134583963541153,0.508604149786062
"SPAC1486.10",540.904311007991,0.308183822642352,0.230676054622784,1.93247288990699,0.164488152057214,0.546078688117839
"SPAC6G10.02c",993.82776320433,0.342382095211057,0.226400556972844,2.34211058415619,0.125918846196111,0.497186684420716
"SPAC6G10.03c",342.286259846786,-0.537364307366444,0.280148650038681,3.32520088789374,0.0682256790585992,0.393014054702172
"SPAC6G10.04c",1870.96476833863,-0.443581110067612,0.162943856879676,7.06971604525597,0.00783976792942799,0.161971615618887
"SPAC6G10.05c",851.093459830793,0.344788614763013,0.188394526274498,3.36639277193211,0.0665392980193806,0.389325335208109
"SPNCRNA.896",44.2171089547418,0.422402201026568,0.443389049199169,0.989525348050847,0.319858411246161,0.68733962556932
"SPAC6G10.07",923.215172579925,0.204126436621662,0.134725256388935,2.40178979848605,0.12119651730067,0.490786699099296
"SPAC6G10.08",1966.96910399223,0.198759042627972,0.119199828509425,2.77439142392933,0.0957830563361663,0.449357773757589
"SPAC6G10.09",2153.30801674675,0.0269589309917669,0.144624446945747,0.0357875899314024,0.849954813123261,0.950834548625747
"SPAC6G10.10c",48.5416839456362,0.0651799455255175,0.302914913791163,0.0538359628885985,0.81651799007206,0.941039172837913
"SPAC6G9.02c",1357.31245393552,0.22158137649219,0.240246618730521,0.901047433278279,0.342501010994489,0.702061647010023
"SPAC6G9.03c",148.117050565302,-0.422382140442154,0.191835934523058,4.7824570912237,0.0287510690053235,0.279632356832318
"SPAC6G9.09c",4514.31069086943,-0.118216672802445,0.180881220438975,0.448218795213734,0.503182036008893,0.803853266640157
"SPAC6G9.12",574.910674957429,0.0325300407247945,0.142526739138999,0.0526257716707335,0.818555644940779,0.941039172837913
"SPNCRNA.899",3.00413581696035,-2.39856432049697,1.26628064063592,3.5386097487354,0.0599556947610845,0.375345615425346
"SPAC6G9.15c",176.333813793348,0.464662881795863,0.539803840857305,0.744149196936661,0.38833497560699,0.731341650326518
"SPAPB1E7.01c",121.428362445899,-0.438252811795702,0.225543315756696,3.85535633984281,0.049587392390729,0.345931094535324
"SPAC652.01",183.329568941515,0.317169040846628,0.221785415545675,1.96735749573642,0.160728628450326,0.543778264064574
"SPAPB1E7.03",269.760410425357,0.235304082299907,0.233845962417214,1.05965057292161,0.303294894685459,0.675601757076072
"SPAPB1E7.04c",1650.21982217026,1.12298461984407,0.375052593651631,9.97595681773925,0.00158597558269713,0.0700219082607242
"SPAPB1E7.06c",64.3074868486014,0.362024620655701,0.36703724701797,1.0368515825723,0.308554842686722,0.678152573387725
"SPNCRNA.900",7.92243151798019,-1.25801742406818,0.665844571900318,3.46822576004702,0.0625583770734689,0.37828452027728
"SPAPB1E7.07",8504.83996861895,-0.265935115267752,0.1930560164386,2.0338471101432,0.153830786901751,0.535907136846733
"SPNCRNA.901",6.13583140134976,-0.891875653330227,0.8397065088031,1.11321069365748,0.291385078433061,0.665292989105422
"SPAPB1E7.10",33.8557727529242,1.02037067353193,0.359709942804614,8.68932535496134,0.00320079078222142,0.105266823378568
"SPAC2E1P5.01c",569.920245502471,0.295742816440015,0.173173125229928,2.89570085049053,0.0888161415960426,0.437029655517627
"SPAC2E1P5.03",598.482693316012,0.0558547350803141,0.188730543036724,0.092762848036898,0.760693717689152,0.921178227357557
"SPAC2E1P5.05",1026.28020362132,0.191292569918721,0.313244958826013,0.399637391301553,0.527276582504603,0.817470955846235
"SPAC26A3.02",359.903565318132,0.459124185625145,0.257405819906456,3.03483385857777,0.0814948919929044,0.425434454324249
"SPAC26A3.05",9560.47867046289,-0.199772314950122,0.12808652496838,2.43911771422569,0.118342771424237,0.48663607502317
"SPAC26A3.08",532.754253057494,-0.0722704478252951,0.191310155476627,0.146840840619433,0.701572831762638,0.897467448609241
"SPAC26A3.09c",302.41949107647,0.661468861484481,0.230287149346464,8.40042380648205,0.00375133541985388,0.111854744482361
"SPAC26A3.10",1068.32133095371,0.153558641091946,0.18634933118924,0.653089450870311,0.41901028112629,0.748249693901038
"SPAC26A3.15c",435.216427196864,0.631598221222343,0.207868653874038,9.51605108250914,0.00203682408093019,0.0795719274283394
"SPAC8E11.12",3.43778113288476,0.089782831061756,1.01288295010081,0.00796012513677624,0.928907441889754,0.974820489147553
"SPNCRNA.903",15.6788997265361,-0.360854842524798,0.499330762696257,0.502403557361845,0.478445919510758,0.787353177729473
"SPAC8E11.08c",11.1636284448395,-1.03880803541855,0.524615395662067,3.93674189720593,0.0472421909730805,0.338735442728006
"SPAC8E11.06",4.16187463690606,0.815602918771719,0.929107220102493,0.883159480837236,0.34733778094377,0.704955710315976
"SPAC8E11.04c",293.443231759447,-0.240582128387187,0.180933001241797,1.73718988647684,0.187495280945974,0.571253715334561
"SPNCRNA.904",56.1103978793746,-0.266628454796971,0.429176080450506,0.362428454465061,0.547160617705685,0.827361087198783
