,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
SPAC227.06,-5.158632345993322,-5.15862850332481,-3.842668512277214e-06
SPAC227.07c,1.6120213601712834,1.5555658531480496,0.056455507023233764
SPNCRNA.657,-18.38071946233641,-18.380719019440786,-4.4289561884625073e-07
SPAC227.08c,-0.5200060705392282,-0.5905711431043379,0.07056507256510969
SPAC227.09,-6.149926006581423,-6.149859914416123,-6.60921653015123e-05
SPAC227.10,1.6246137110348222,1.6249012372785785,-0.00028752624375627533
SPAC227.11c,6.4489421760402275,6.4490005649374105,-5.838889718390306e-05
SPAC227.12,-0.7728515124342543,-0.8957922113803249,0.12294069894607065
SPAC227.13c,-12.285387767612374,-12.285374459972338,-1.3307640035264967e-05
SPAC227.16c,-4.934973612073279,-5.016616964254787,0.08164335218150852
SPAC2F7.04,-11.840087667624404,-13.765688303286456,1.9256006356620516
SPNCRNA.660,-22.74239245716661,-18.03180305172492,-4.710589405441688
SPNCRNA.661,-14.452546382121284,-15.516313473977995,1.0637670918567108
SPAC2F7.13c,3.1114757889892246,2.278818432773789,0.8326573562154351
SPAC2F7.15,4.641249526451316,3.570010040310976,1.0712394861403391
SPAC13A11.01c,9.239265499920222,9.239334329300199,-6.882937997687577e-05
SPAC13A11.03,-9.748701501134018,-10.149430015024915,0.4007285138908969
SPAC13A11.04c,1.975866589454956,1.9425959971861,0.033270592268856085
SPAC13A11.05,6.688305062586111,4.473964024445159,2.214341038140951
SPAC3H8.02,7.096489245507571,7.096970978601,-0.0004817330934301367
