,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_200,-57.673090038531626,-57.67348397767844,0.00039393914681085107
gene_201,-64.88699436440899,-78.60145941126045,13.714465046851458
gene_202,-56.27626038442681,-56.27501101258281,-0.001249371844004088
gene_203,-135.15309185748887,-583.4358505936451,448.2827587361562
gene_204,-73.69475480983093,-71.0952483929558,-2.59950641687513
gene_205,-71.80587926528153,-231.48074862182915,159.67486935654762
gene_206,-56.742626092976515,-56.71277513625148,-0.029850956725034905
gene_207,-68.64328118565321,-85.23913528496026,16.595854099307047
gene_208,-56.84751585171343,-56.846428643288036,-0.0010872084253961134
gene_209,-269.28622214826413,-1275.5327762565682,1006.246554108304
gene_210,-77.44998569538282,-76.48305300735589,-0.9669326880269296
gene_211,-64.52447947597491,-246.96271829275707,182.43823881678216
gene_212,-53.812627679109205,-53.81695705535242,0.004329376243212835
gene_213,-76.78405936026269,-103.61554782223304,26.831488461970352
gene_214,-55.30161576373668,-55.26497160916768,-0.03664415456899661
gene_215,-78.87948683480872,-99.54223332673487,20.662746491926157
gene_216,-64.02663862863109,-61.154484221100226,-2.8721544075308643
gene_217,-76.84129558632564,-257.3412033587233,180.49990777239765
gene_218,-57.155812776103865,-57.1556601521109,-0.00015262399296744888
gene_219,-72.19893308474745,-93.71999157322396,21.521058488476513
gene_220,-56.81211325801931,-56.80939378958848,-0.0027194684308256
gene_221,-118.98399998880257,-490.9682023738872,371.98420238508464
gene_222,-66.10526012050018,-65.28186582407929,-0.8233942964208865
gene_223,-79.6293176043912,-256.1598263556563,176.53050875126513
gene_224,-57.90415598222307,-57.904388151473015,0.0002321692499478445
gene_225,-71.74100005915383,-76.6874802460625,4.946480186908673
gene_226,-57.3545033218123,-57.35248448883847,-0.0020188329738317634
gene_227,-64.61623804731977,-100.97271758302736,36.35647953570759
gene_228,-64.19068984395257,-61.24793083855069,-2.942759005401882
gene_229,-86.7791650468659,-337.4367821652827,250.6576171184168
gene_230,-59.63229413147757,-58.90231620436756,-0.7299779271100135
gene_231,-72.6063654860751,-121.13781470007274,48.53144921399763
gene_232,-57.48166381859326,-57.13691969143494,-0.3447441271583216
gene_233,-70.92093076311238,-184.74992141539144,113.82899065227906
gene_234,-64.63549042935865,-61.611205579322494,-3.0242848500361603
gene_235,-92.22252821879879,-322.4607249426406,230.23819672384178
gene_236,-64.094529556386,-61.659051525126316,-2.4354780312596773
gene_237,-79.69149131091059,-97.76903044441823,18.077539133507642
gene_238,-59.81120902675009,-59.283005894328824,-0.5282031324212682
gene_239,-165.70543614052553,-913.6106082588146,747.9051721182891
gene_240,-68.45387588054106,-68.25665393289859,-0.19722194764247547
gene_241,-61.06174663184578,-301.23133448416837,240.1695878523226
gene_242,-61.051684957662644,-59.76261203471279,-1.289072922949856
gene_243,-71.37021549516953,-85.93014873973345,14.559933244563922
gene_244,-59.85914837716731,-58.905050595379365,-0.9540977817879437
gene_245,-277.5587177101459,-2606.2443767056957,2328.6856589955496
gene_246,-77.21176194903131,-76.53101682392726,-0.6807451251040533
gene_247,-75.55540896026409,-278.9890031133312,203.4335941530671
gene_248,-57.60812193442289,-57.60703035076127,-0.001091583661619211
gene_249,-74.66205045858588,-170.78019287313018,96.1181424145443
gene_250,-57.54228922920293,-57.510814662983805,-0.031474566219124256
gene_251,-89.99243940492894,-449.6669077948888,359.6744683899599
gene_252,-69.36212576589439,-67.119569329496,-2.242556436398388
gene_253,-75.52143361424037,-333.33931233453904,257.81787872029867
gene_254,-60.10390567455799,-59.2575714184302,-0.8463342561277898
gene_255,-71.47910000013482,-250.42833139740722,178.9492313972724
gene_256,-60.527576537841696,-59.44697205586763,-1.0806044819740634
gene_257,-137.92770638248817,-342.132169487893,204.20446310540484
gene_258,-72.712166998666,-72.77751329700382,0.0653462983378148
gene_259,-98.7379114548824,-417.22807184251474,318.49016038763233
gene_260,-65.30091959293674,-62.066758959287114,-3.2341606336496227
gene_261,-75.47881982275118,-129.97029605756924,54.491476234818066
gene_262,-59.78046487665535,-59.78709733032973,0.006632453674377814
gene_263,-120.27402761780996,-191.08091911670064,70.80689149889068
gene_264,-68.29056398540438,-67.93789226202405,-0.3526717233803254
gene_265,-96.16318828408973,-325.29204225074045,229.12885396665072
gene_266,-57.13417172708222,-57.09180231028575,-0.04236941679646833
gene_267,-76.96001921721401,-166.723276212901,89.76325699568699
gene_268,-56.79213371728727,-56.64207765720517,-0.15005606008210037
gene_269,-122.25373161398676,-735.1914743987293,612.9377427847426
gene_270,-73.92305655821623,-73.4820871098016,-0.44096944841463426
gene_271,-97.72195742324482,-310.34296773056917,212.62101030732435
gene_272,-63.39481512551146,-61.093264919023134,-2.301550206488322
gene_273,-87.83797485471774,-296.19430723088794,208.3563323761702
gene_274,-61.732548884847134,-60.13713665954908,-1.5954122252980554
gene_275,-84.62760799097798,-165.13822488350965,80.51061689253167
gene_276,-66.8048398148316,-66.1106355212038,-0.6942042936277915
gene_277,-75.86639953043894,-291.68171038833736,215.81531085789842
gene_278,-58.15994745093321,-58.16104641835001,0.0010989674168015995
gene_279,-69.52812313764585,-274.01481458222514,204.4866914445793
gene_280,-58.3145312251013,-58.31638389635892,0.0018526712576232285
gene_281,-88.31080250562977,-305.82697780574756,217.5161753001178
gene_282,-66.28936730447013,-65.98033181732922,-0.30903548714091755
gene_283,-79.59953826386462,-316.88483189974863,237.28529363588402
gene_284,-59.89560043047682,-59.14427226667917,-0.7513281637976519
gene_285,-70.83359391882048,-303.69263059517607,232.85903667635557
gene_286,-58.79268074399573,-58.24494774179787,-0.5477330021978588
gene_287,-81.33490932974865,-591.1554117033257,509.8205023735771
gene_288,-68.55201100294202,-68.64105869344368,0.0890476905016584
gene_289,-74.37029915865988,-292.55533778506447,218.1850386264046
gene_290,-58.942912811821266,-58.945047000255926,0.002134188434659734
gene_291,-73.80905021854143,-94.08863746338172,20.279587244840286
gene_292,-59.64220405992473,-59.64427368248022,0.0020696225554885928
gene_293,-290.1137373152792,-1260.6116599730758,970.4979226577966
gene_294,-74.47112934325955,-74.6440119261409,0.17288258288135694
gene_295,-85.05251463959968,-279.56023140226335,194.50771676266368
gene_296,-57.64032692025746,-57.63501770217352,-0.0053092180839371395
gene_297,-71.88119208223873,-161.810575697601,89.92938361536227
gene_298,-57.403291230028195,-57.40364808493953,0.00035685491133818914
gene_299,-116.37330984604638,-530.4814988725541,414.1081890265077
gene_300,-68.921214981231,-68.938444285907,0.017229304675993262
