,Dynamic_model_log_likelihood,Constant_model_log_likelihood,log_likelihood_ratio
gene_283,-60.076764552082025,-62.87439889138712,2.797634339305098
gene_284,-95.36360767821283,-93.59962204895831,-1.7639856292545204
gene_285,-66.63845585568131,-87.10735545788854,20.46889960220723
gene_286,-87.48461036891132,-85.78389733944591,-1.7007130294654047
gene_287,-38.85472353389916,-88.60021543039477,49.74549189649561
gene_288,-84.51571101499125,-82.68446785847698,-1.831243156514276
gene_289,-61.64703110013833,-85.73783893937784,24.09080783923951
gene_290,-87.05804379841763,-83.59765214157902,-3.4603916568386097
gene_291,-61.90926102379075,-138.395892485949,76.48663146215824
gene_292,-81.85994913828071,-77.66411008814164,-4.195839050139071
gene_293,-40.53632803499897,-51.16389763532375,10.627569600324783
gene_294,-69.70847285186755,-67.35803008728372,-2.350442764583832
gene_295,-48.613826007626514,-66.13323407009608,17.519408062469566
